Epoch,Loss
1,0.45202423718349993
2,0.13043104504176078
3,0.12804376536123352
4,0.10045887224027276
5,0.08979964933291426
6,0.10244944734760553
7,0.13323593629170055
8,0.11263952885059121
9,0.0808639990232536
10,0.0891911609113709
11,0.08833665471554787
12,0.08667181450719676
13,0.10134738318355287
14,0.11207719246751678
15,0.10206447905006487
16,0.10863636019472905
17,0.08999700378370022
18,0.09978137282813712
19,0.0901774321952142
20,0.10217618425030353
21,0.11384906733701051
22,0.11132292034869024
23,0.08317222286108111
24,0.09108270682168729
25,0.09719263671412448
26,0.11429063893710943
27,0.09488963399380035
28,0.0984374675130056
29,0.0963654779821388
30,0.08245001843625029
31,0.09159628801643027
32,0.09340120773998502
33,0.10773627985443295
34,0.10264592120018544
35,0.08641958071467962
36,0.10243527566598466
37,0.10398365054330878
38,0.10011214443248986
39,0.10050000994884442
40,0.10613171292402199
41,0.12357052918472237
42,0.09717420929883794
43,0.0932075826261326
44,0.10539878408114116
45,0.11097583076185431
46,0.09317144965008928
47,0.1097887738841296
48,0.1125441758736927
49,0.09994937174699524
50,0.09415971424132996
51,0.09381293819462957
52,0.07784717038438012
53,0.09463657779470291
54,0.10031122236048223
55,0.10094886554338386
56,0.11054870878287255
57,0.09808465731702232
58,0.09437118116612277
59,0.08659549782786405
60,0.0854228969955863
61,0.07927261671620953
62,0.09572591226209294
63,0.12084693008053729
64,0.08418149817170519
65,0.08256906774356838
66,0.09346331056648706
67,0.08494769860849236
68,0.08189220942002683
69,0.08951472796592091
70,0.07872267889972397
71,0.09539937228990653
72,0.08909958555842891
73,0.10722280052021023
74,0.09228743492694925
75,0.07765686293401994
76,0.08134267725481474
77,0.0747604261745106
78,0.09256860914514413
79,0.09851366423132006
80,0.0935045260597359
81,0.07774352464958327
82,0.07422855588255999
83,0.07333028899408241
84,0.08186156768351793
85,0.07791411434364384
86,0.09744268023606503
87,0.08382232680136835
88,0.09153892732027805
89,0.09087184290901935
90,0.0769963159172003
91,0.08111084681568724
92,0.08459200524819949
93,0.08058652351546222
94,0.07662289639929766
95,0.08499847521836107
96,0.07588302401553829
97,0.08099846681451667
98,0.0807673699189152
99,0.09617765260136817
100,0.09135404072147756
101,0.08132282104702364
102,0.08296628446721012
103,0.07387348398894646
104,0.10436918334034849
105,0.07778008620847356
106,0.10184018108634581
107,0.08935886646105239
108,0.08543296798694232
109,0.08455850417948951
110,0.0700069427100259
111,0.08205221716530067
112,0.10458664004960336
113,0.08671896505495405
114,0.09735047723841404
115,0.08563851819632795
116,0.08106648208722267
117,0.08243145800860131
118,0.0734456297954334
119,0.07149339307448506
120,0.07742178043961197
121,0.07355296208469336
122,0.08881951987579177
123,0.07752342052121465
124,0.09902043568776002
125,0.08681490040864005
126,0.0804321271759912
127,0.07922831134608954
128,0.07910529916628825
129,0.08609329889587462
130,0.07730258827818655
131,0.07116766634189393
132,0.07265774739428985
133,0.07969728224082098
134,0.08223874148586893
135,0.07714338637580556
136,0.0789581928453498
137,0.07575504906660269
138,0.07238167762427948
139,0.09284621922006785
140,0.07137260853361657
141,0.09387689297274782
142,0.08795005126699765
143,0.08517810673588892
144,0.06376813503993116
145,0.07428766998459814
146,0.07211867834315648
147,0.06606115481351854
148,0.07152865396058264
149,0.0776004571488163
150,0.07365794084740407
