Epoch,Loss
1,249.10315704345703
2,130.4499454498291
3,78.99908256530762
4,61.90284824371338
5,36.97958040237427
6,29.545725107192993
7,20.35943853855133
8,11.590097069740295
9,8.69287395477295
10,6.7250412702560425
11,4.380581259727478
12,1.0351193100214005
13,0.63965729996562
14,0.5311127342283726
15,0.8852063082158566
16,3.1195160895586014
17,2.2090437170118093
18,5.899912158027291
19,4.127565488219261
20,1.964288574643433
21,0.22565121576189995
22,0.5195604092441499
23,0.4075531028211117
24,0.10594747867435217
25,0.14616158977150917
26,0.26263511180877686
27,0.3533660196699202
28,0.18609409779310226
29,0.69425532175228
30,0.7366214846260846
31,0.11029116343706846
32,0.1709105772897601
33,0.28825693577528
34,0.37080035265535116
35,0.09347545029595494
36,0.059306382201611996
37,0.26608713530004025
38,1.3720431290566921
39,0.07768452726304531
40,0.20725172106176615
41,0.14947727508842945
42,0.09971407847478986
43,2.0787810259498656
44,0.9762304788455367
45,0.11262616887688637
46,0.30141581408679485
47,3.6602506479248405
48,3.290704518556595
49,4.276710659265518
50,4.882277987897396
51,1.3566344678401947
52,1.7842887993901968
53,2.3734361305832863
54,0.5302408523857594
55,2.0484219044446945
56,0.6569901872426271
57,0.24720487743616104
58,0.76560387481004
59,2.436677814461291
60,0.2485382780432701
61,0.19608790054917336
62,0.33269027806818485
63,0.021873622201383114
64,0.25853298231959343
65,0.17177447956055403
66,0.36825272580608726
67,0.08582593314349651
68,0.020947212004102767
69,0.06411628413479775
70,0.058878319803625345
71,0.043783556669950485
72,0.27838029037229717
73,0.012132268631830812
74,0.08355156611651182
75,0.018877635011449456
76,1.0743100879481062
77,0.02925410377793014
78,0.04166997317224741
79,0.01512752240523696
80,0.11158969230018556
81,0.02215442492160946
82,0.1566380838630721
83,0.0909424195997417
84,0.4814705109456554
85,0.7591312229633331
86,1.2472277986817062
87,0.044056281447410583
88,0.49383563781157136
89,0.3712937133386731
90,0.2171085779555142
91,1.2155701266601682
92,0.12632621871307492
93,1.5854449551552534
94,0.7784800864756107
95,0.07659782445989549
96,0.02709800668526441
97,0.45541826263070107
98,2.5139511534944177
99,0.16190899349749088
100,0.3648513685911894
