Epoch,Loss
1,1.808580229105043
2,0.6822420253569758
3,0.4348661840865106
4,0.2748670207936902
5,0.20955882157832795
6,0.18719918787807802
7,0.16418500470392633
8,0.2073720941530443
9,0.14819583953576312
10,0.1118406178455379
11,0.12499737055053724
12,0.1333680795326049
13,0.13075652566658894
14,0.11175598226713412
15,0.09766091762454385
16,0.11276972398531339
17,0.10289958886001721
18,0.08023442533226381
19,0.11824616354687484
20,0.09641654686822708
21,0.09650155869581975
22,0.10172574803972047
23,0.11026835392329319
24,0.10602920645073097
25,0.10495519351737559
26,0.09980867080616229
27,0.07534780450801547
28,0.07480424971989363
29,0.08517193966660618
30,0.0722912893048167
31,0.04008527689923843
32,0.05702116137201136
33,0.05141034565568381
34,0.09296131207923258
35,0.060492070315446775
36,0.06686131557649817
37,0.06325979192148555
38,0.09615856556852986
39,0.084183147274594
40,0.05558747917249512
41,0.03513299342316701
42,0.0584291561504123
43,0.061853339957181085
44,0.06734782773436922
45,0.05709459582348829
46,0.03797305608296526
47,0.04582703800374237
48,0.05608584292838478
49,0.046924410218542274
50,0.07920710506435925
51,0.0755081161466676
52,0.06456766306286672
53,0.07317076372008349
54,0.06646258096639118
55,0.04730636136960392
56,0.06566112716849021
57,0.07757500776656731
58,0.054150718076990983
59,0.03363990105852772
60,0.051954847752801646
61,0.05824174042329315
62,0.04119951781347271
63,0.04640289098947994
64,0.03714004575118381
65,0.050672140003235874
66,0.05768411366407536
67,0.049492610587684574
68,0.0544031869322472
69,0.036876157654793136
70,0.05268330106475793
71,0.04963122533323864
72,0.06919028749561179
73,0.061491574486589304
74,0.05402171498898304
75,0.06233201096842666
76,0.04556939165690303
77,0.041191643088563414
78,0.05233393843765512
79,0.04607427986019635
80,0.05901272744761354
81,0.11684837979431323
82,0.04985938129366758
83,0.07034225763942913
84,0.042976849791965865
85,0.04953366232722915
86,0.039900578537919965
87,0.06468221732510188
88,0.027360610263653037
89,0.0383765183629073
90,0.049151223589032476
91,0.05194157829954604
92,0.04607032466751649
93,0.05188761471665513
94,0.029426705551438916
95,0.036362451047074695
96,0.041232857121970536
97,0.04044384546783181
98,0.025854445111324637
99,0.0510587317987086
100,0.032028661909982686
101,0.03472432109351544
102,0.033253339876115486
103,0.0504887735563492
104,0.0678658903635443
105,0.04573214482182519
106,0.05635309315827924
107,0.046930361241512716
108,0.03645059660579958
109,0.02883748596522267
110,0.040691255049179656
111,0.032556231939246665
112,0.02886189590657217
113,0.06222425529748694
114,0.04914730333353678
115,0.0258690175207809
116,0.039030032147738064
117,0.06761969258552084
118,0.04693255074753249
119,0.02286744522159796
120,0.06033244401668057
121,0.0471386828757412
122,0.025840300902436917
123,0.02331277504871207
124,0.042992093541323315
125,0.024634029286029716
126,0.07537997953501369
127,0.06806311830775633
128,0.031039347143499978
129,0.04557776303483063
130,0.023926621538999982
131,0.021966108809207303
132,0.027607128458975023
133,0.036227176201942865
134,0.037136991627606725
135,0.038933755348875256
136,0.044116166869265644
137,0.03201101280071519
138,0.03182177945519939
139,0.014913215188562265
140,0.014169709794171996
141,0.05269219814325085
142,0.04666671750056185
143,0.05197762981180317
144,0.017881238386650716
145,0.05853775356185543
146,0.02895110656158388
147,0.040298147983951677
148,0.01966030608872901
149,0.03565229172241097
150,0.03877064731413339
