Epoch,Loss
1,33973.200987698736
2,2990.4668841445655
3,3611.925149482593
4,10529.856551856325
5,1451.4647129795007
6,797.2022555167215
7,706.6177494651392
8,333.5997580812689
9,235.35027366772033
10,163.07016125059965
11,97.29494750708865
12,140.33939763119346
13,105.40158710145114
14,96.57452546504506
15,93.62175335800438
16,76.08385969463147
17,82.11023457845052
18,80.8297283774928
19,83.29495968735009
20,76.59862404538875
21,71.32872564750805
22,74.6811941715709
23,70.83063640929105
24,68.73725663569935
25,68.5443941752116
26,71.12769779406096
27,69.48289851138466
28,69.3741076285379
29,68.40947924162212
30,67.12175322415536
31,64.50638359471371
32,67.80632393820244
33,69.8089579532021
34,65.51012648197643
35,69.17551509121009
36,64.69118974919905
37,64.31333046628718
38,65.03894538210149
39,64.09818214282654
40,64.41349531474866
41,64.67366717154519
42,63.56524597971063
43,64.63974547804447
44,64.64475678561027
45,65.53776764451412
46,61.80750890363727
47,63.69314474808542
48,63.32333869264837
49,62.866566708213405
50,62.80203501383463
51,62.15696314761513
52,62.8574129071152
53,64.2203652900562
54,62.25965647111859
55,62.011532833701686
56,61.7328388816432
57,61.61795505724455
58,61.49235762211315
59,62.06179936726888
60,60.941830819113214
61,62.15061488904451
62,61.47499666715923
63,61.21857091000206
64,61.81092372693514
65,62.048510233561196
66,61.44052893655342
67,60.73466284233227
68,63.20661404258326
69,62.32142491926227
70,60.43177092702765
71,60.60998776084498
72,61.08337690119158
73,59.53467834204958
74,62.22694992600826
75,61.26530510082579
76,61.83912538227282
77,61.51709305612665
78,61.58710305732593
79,60.33384396737082
80,61.570469170285946
81,60.627645124468884
82,61.39337218435187
83,61.554667556495
84,62.53150899786698
85,61.23014657539234
86,60.73443817674068
87,60.23218502914696
88,61.21621637177049
89,60.777475122819865
90,60.73395364326343
91,60.76828103316458
92,61.117593129475914
93,59.906632674367806
94,61.177532396818464
95,60.911078938266684
96,59.99586821438973
97,60.956384893049275
98,59.31708078217088
99,61.51989277622156
100,62.169443699351525
101,61.343442950332374
102,61.1606983385588
103,61.12844667936626
104,60.8739850897538
105,60.33920033772787
106,61.05704551830626
107,61.443199960809004
108,60.59460583067777
109,60.049320555569835
110,61.107156452379726
111,60.342091275934585
112,61.440126184831584
113,61.44831118667335
114,60.50399131105657
115,60.050131613748114
116,60.63032933285362
117,61.46101908098187
118,60.76105204799719
119,61.03022458260519
120,61.819925007067226
121,61.43961970011393
122,59.76239656147204
123,60.856740516528745
124,61.293696754857116
125,60.5575065612793
126,60.11083114356325
127,61.767909602115026
128,60.19573506137781
129,60.446003562525696
130,60.14584437587805
131,62.26721010710064
132,60.753389726605334
133,62.20647430419922
134,60.28091597975346
135,60.77055660047029
136,60.39577899062843
137,63.392513475920026
138,61.431901028281764
139,60.86314887331243
140,62.14214084022924
141,61.27958652429413
142,61.177228492602964
143,60.87262277435838
144,60.09208625659608
145,60.753924118845084
146,59.7069012156704
147,61.0803292257744
148,59.48906694378769
149,62.065274355704325
150,60.53373939112613
151,60.68410050241571
152,62.372864840323466
153,61.59241947374846
154,62.69622039794922
155,60.07637137697454
156,61.28665736683628
157,61.02049208523934
158,62.2464320534154
159,63.911275361713614
160,62.55116526285807
161,61.64789561221474
162,61.25659393845943
163,61.103025670637166
164,62.82358671489515
165,62.18005879720052
166,63.19753747237356
167,62.24133889716968
168,62.9955402173494
169,61.93807635390968
170,60.71681835776881
171,61.43593824955455
172,62.833085578784605
173,62.625446453429106
174,61.669345320316786
175,61.14076018751713
176,60.80473407946135
177,62.422118069832784
178,62.67547513727556
179,61.63629103543465
180,62.47852077818754
181,62.208272432026114
182,62.860180838066235
183,62.17203093411629
184,62.36583616022478
185,60.19869941577577
186,61.03014621399996
187,62.10452283892715
188,62.1857406883909
189,62.48547731366074
190,61.70162990636993
191,61.2919618037709
192,61.51379688999109
193,81.51502093934177
194,75.56940808212548
195,73.86570110655667
196,73.86919068453605
197,73.84375133849026
198,73.87512461344402
199,73.86230723063152
200,73.86146732798794
201,73.7460125036407
202,73.70403865345737
203,73.768091302169
204,73.80684099699322
205,74.54693964907997
206,73.74075518156353
207,73.67129181978996
208,73.75398334703948
