Epoch,Loss
1,561.3218566894532
2,339.4601786295573
3,258.48480733235675
4,207.3807576497396
5,178.93982747395833
6,157.47177022298177
7,141.53174743652343
8,122.7226567586263
9,110.32173970540364
10,111.82331186930338
11,103.4449966430664
12,100.20738576253255
13,94.25763549804688
14,91.35274759928386
15,86.05697428385416
16,82.0262217203776
17,83.18737182617187
18,77.95347696940104
19,85.66647898356119
20,86.22466634114583
21,85.30941060384114
22,75.51165542602538
23,75.9043073018392
24,76.92581609090169
25,73.38342590332032
