Epoch,Loss
1,254.5797538339046
2,37.956685409211275
3,26.82160277638519
4,18.758563044824097
5,17.53059137325015
6,14.712494566252357
7,12.992706115047136
8,12.194799669740492
9,12.1979313077111
10,10.809432539500689
11,9.308597350329684
12,8.161396746964831
13,9.19153275915928
14,8.257853955553289
15,8.016808868206123
16,7.344357361919002
17,6.552409094349857
18,7.351396789545553
19,6.71987697142258
20,6.877639127274354
21,6.492414195025177
22,4.828145876510494
23,5.825003283032984
24,6.415877117366906
25,5.841376408673169
26,6.106531158743198
27,7.26391269207785
28,5.750385081003371
29,4.5278512645071665
30,5.507256269316074
31,4.240414360244023
32,4.3821740379320095
33,4.16729594355351
34,3.6786645571619534
35,5.414826195213225
36,4.691892952658236
37,3.886947917948036
38,3.883651913129398
39,4.510849278305837
40,3.6852713833612047
41,4.529462302463097
42,3.4794433066915524
43,4.205631169229092
44,4.00142564023273
45,4.48791468758422
46,3.0651961282271434
47,2.670481880522219
48,3.465241117533623
49,3.449404653325154
50,4.460929745742888
3249346
