Epoch,Loss
1,1395.3256958007812
2,456.91583455403645
3,307.3544637044271
4,236.92587585449218
5,205.93745930989584
6,177.45606180826823
7,180.61134134928386
8,154.84989166259766
9,170.90162455240886
10,238.8941619873047
11,192.3335205078125
12,149.7373779296875
13,143.303200785319
14,127.44075317382813
15,124.29114023844402
16,119.92354838053386
17,121.68590494791667
18,131.62123107910156
19,105.31199951171875
20,90.5568364461263
21,88.15674947102865
22,103.3058090209961
23,98.6944580078125
24,100.27101287841796
25,95.7201166788737
26,77.86203435262044
27,76.96074396769205
28,90.43937733968099
29,79.64529012044271
30,91.591135152181
31,88.34812876383464
32,76.2097178141276
33,83.57658462524414
34,109.75216395060221
35,88.8411158243815
36,72.93581085205078
37,72.3528653462728
38,60.1614008585612
39,72.9430170694987
40,78.2799057006836
41,71.99615910847982
42,76.31636581420898
43,58.029404958089195
44,62.87851435343425
45,55.303488413492836
46,66.03701934814453
47,60.206120300292966
48,56.99217707316081
49,51.75470530192057
50,53.60525868733724
51,49.47746073404948
52,48.4039867401123
53,60.93438822428386
54,56.821664301554364
55,51.857808685302736
56,48.930015055338544
57,52.51760559082031
58,46.9644053141276
59,51.01610819498698
60,123.06768391927083
61,84.3113998413086
62,62.668619283040364
63,55.59544372558594
64,51.21335957845052
65,43.797477340698244
66,47.685255686442055
67,46.08099314371745
68,55.215065256754556
69,45.49760055541992
70,46.5263916015625
71,35.31388168334961
72,35.734069697062175
73,34.54129829406738
74,39.816428629557294
75,35.46027692159017
76,34.43191935221354
77,41.44893887837728
78,40.976179377237955
79,44.14036356608073
80,37.84463119506836
81,38.46643625895182
82,50.31064097086588
83,38.41073360443115
84,32.692606099446614
85,33.839215469360354
86,41.73748512268067
87,31.35293986002604
88,29.908306248982747
89,28.998252232869465
90,34.959263229370116
91,32.472160975138344
92,29.83041458129883
93,34.86772003173828
94,34.54995536804199
95,31.85138359069824
96,33.5941468556722
97,38.817283121744794
98,31.192367045084634
99,31.299494043986
100,38.44721247355143
101,34.109526824951175
102,30.101683362325033
103,36.86063283284505
104,30.975445302327476
105,27.10117556254069
106,25.1455561319987
107,29.157029088338216
108,42.889997227986655
109,48.89485855102539
110,49.94787394205729
111,44.742693201700845
112,40.14555053710937
113,33.12209752400716
114,37.14682604471842
115,37.522164789835614
116,37.39186776479085
117,33.53024864196777
118,24.81659024556478
119,30.501591936747232
120,21.424427032470703
121,24.12499319712321
122,19.34950377146403
123,26.90925776163737
124,26.531032689412434
125,24.473400688171388
126,19.472509956359865
127,16.386068852742515
128,17.64075845082601
129,22.170837020874025
130,18.922836844126383
131,20.919390932718912
132,20.064642842610677
133,22.0192356745402
134,16.072783374786376
135,22.489749399820962
136,23.247802797953288
137,15.96509075164795
138,22.136802673339844
139,23.329984601338705
140,19.621521059672038
141,21.395339838663737
142,21.84637648264567
143,21.479437383015952
144,18.96495682398478
145,16.125341097513836
146,12.8507474899292
147,16.99610563913981
148,16.551393763224283
149,113.03699531555176
150,125.45374450683593
151,56.59650815327962
152,45.549947611490886
153,45.68407739003499
154,33.744738260904946
155,32.62062899271647
156,30.592992146809895
157,36.302489598592125
158,26.7360897064209
159,21.105803807576496
160,18.872426478068032
161,15.625672086079915
162,16.036514854431154
163,17.951216793060304
164,17.85659227371216
165,14.727713807423909
166,15.725798670450846
167,19.936064529418946
168,17.343621444702148
169,20.466597747802734
170,20.764141782124838
171,20.45609277089437
172,18.30329440434774
173,21.16410598754883
174,24.79386304219564
175,23.22599376042684
176,29.218456840515138
177,26.715440559387208
178,19.784095001220702
179,18.940408770243327
180,17.056377569834392
181,12.38779026667277
182,12.790016492207846
183,14.011275291442871
184,15.33616272608439
185,12.286622174580891
186,13.023309326171875
187,13.602033201853434
188,12.848182010650635
189,14.49987433751424
190,15.10057029724121
191,16.72403729756673
192,16.237318356831867
193,18.057115109761558
194,13.8122927347819
195,9.474210421244303
196,13.424986871083577
197,20.980162970225017
198,21.662434005737303
199,30.06454989115397
200,45.67546195983887
