Epoch,Loss
1,378.89849124038426
2,89.74324514154802
3,71.4085261528952
4,54.13393522145455
5,64.1010007732793
6,40.38498994760346
7,32.35742376404896
8,23.012230500840303
9,29.986543996030825
10,23.626896527775546
11,22.906999524486693
12,23.119658370943444
13,19.87330429685678
14,14.603062394450893
15,17.227464870271977
16,10.419268525548672
17,16.18710237813362
18,9.871979369406114
19,15.250774651765823
20,11.915486889973021
21,10.980706171508421
22,11.93731224889818
23,11.806909503774685
24,6.26329446734305
25,8.11682100473952
26,8.923925560294537
27,8.774088410529913
28,8.478476140354024
29,11.052053300337048
30,8.213447162325968
31,7.9520263180561495
32,10.146456893598824
33,6.788626518231212
34,7.467086244635937
35,4.538477199446214
36,5.11923365981171
37,5.658621360923638
38,7.04509935802535
39,8.843628722651486
40,10.155357463056582
41,5.238604513568836
42,6.170560859176412
43,6.935730990504421
44,5.492394521571042
45,5.359823565505314
46,6.042822623200584
47,4.892379761983951
48,4.800395484899351
49,4.40283235463134
50,4.505053339231956
51,3.3997849990009215
52,5.790341426667414
53,5.274153021964849
54,3.8569183915592076
55,4.260468439836251
56,4.004673196296943
57,6.065794654746066
58,6.000047557366391
59,5.920476690163476
60,3.7322142541147114
61,4.868104929659973
62,3.7485608358851126
63,4.947282365278194
64,4.248375294239898
65,4.174247119379671
66,3.7226270341820884
67,5.834821456030273
68,4.431615636798373
69,2.9530531175826726
70,4.677465624633458
71,5.254325020669249
72,2.828471437063918
73,3.1988285364289033
74,3.2810805425897502
75,2.506970824248958
76,2.921886995467439
77,3.509701464774512
78,4.188870005309582
79,5.097692873786416
80,2.5126975408771584
81,2.9764406215726282
82,2.504392681283909
83,3.1158724907262805
84,2.7982254568487406
85,3.3681528403243997
86,3.9916887351295403
87,3.7883285362142742
88,2.9019727195825493
89,2.4613824928538843
90,2.469811980923017
91,2.0780229715532377
92,2.899625971782626
93,4.955231213255932
94,3.9244832499116136
95,4.090590134328394
96,4.21957945457676
97,3.184010769714389
98,3.646057774361811
99,6.5664222977663345
100,4.810117515163464
