Epoch,Loss
1,54920.681901041666
2,6513.277229817709
3,1975.945137532552
4,1345.5923217773438
5,957.2734944661458
6,602.4243103027344
7,840.218007405599
8,676.3965942382813
9,355.3778839111328
10,393.74071044921874
11,209.87338539361954
12,249.51373596191405
13,114.86620065650592
14,135.5261937449376
15,82.47919080744845
16,90.24874068001905
17,71.2973876953125
18,65.21394149699869
19,101.944974961256
20,88.6437245051066
21,122.0653077920278
22,83.66501593254506
23,181.3290865580241
24,151.52213706970215
25,288.15958890120186
26,178.22692133585613
27,166.02792962392172
28,106.54362255732218
29,125.84002490652104
30,98.62644427617391
31,63.9777591784793
32,94.14245074587913
33,106.50517520784658
34,140.81912388006782
35,38.16566474934419
36,57.48104444344838
37,67.94112539291382
38,58.40442722638324
39,52.694397847100966
40,39.958392824117134
41,60.41582826046849
42,109.18358332833813
43,77.5551987727483
44,75.32449700037638
45,66.97905311534802
46,113.98875923156739
47,54.91165338034152
48,25.83662592926412
49,71.13956109678959
50,70.45054261162878
51,53.79754842105225
52,61.379147370508385
53,60.462542589490354
54,116.51472655907273
55,107.81275295416513
56,220.10674743652345
57,121.34475199381511
58,168.16677749951677
59,86.37726259231567
60,83.3655153893619
61,95.53767880197071
62,107.96211144573365
63,143.75006837838154
64,144.9079636891683
65,134.13201789855958
66,86.21139962672599
67,80.42343870008578
68,87.84288252989445
69,63.84837188323339
70,150.77144118944804
71,58.76098302474663
72,96.09780205885569
73,25.258580873984194
74,54.91200702669416
75,123.47396814264023
76,52.18371935687513
77,116.51612138127287
78,113.95005128703154
79,105.47101685206096
80,66.73044080970188
81,68.43270949515724
82,50.9492443238385
83,53.305285330959364
84,71.57528027316245
85,55.072672917177194
86,48.06203383604675
87,32.06469555671016
88,79.19730317344215
89,46.39225172115539
90,31.19529987806394
91,63.94877454340458
92,78.37626730600896
93,130.21905097961425
94,236.90289026896158
95,142.6494663069733
96,81.41159337361654
97,77.93006235758463
98,62.34520401122669
99,85.11210476996918
100,135.55873781181873
101,1158.1606381734211
102,403.15043182373046
103,250.7748270670573
104,138.806997102499
105,160.9486791928609
106,181.27528661092123
107,180.56724422623714
108,175.4216127081551
109,222.5666585193947
110,127.6435447692871
111,155.91775830586752
112,132.85605650400174
113,96.28539905548095
114,70.80628673712879
115,41.253446837254366
116,36.42198251428126
117,93.31296591758674
118,51.77391628690039
119,32.42841370105743
120,8.07719150185585
121,36.37238950531464
122,40.23727620442708
123,161.26181513446014
124,78.15529188315038
125,40.40846249571866
126,49.934937357515444
127,111.04675102233887
128,51.73814996083578
129,115.82974163790544
130,59.1705153050964
131,55.83938853740692
132,7.754533941329767
133,36.3400291066384
134,6.339093738794327
135,74.96952350192142
136,144.76295012560053
137,169.3453444957732
138,159.44314864681414
139,122.25047459304332
140,160.78368777403279
141,187.83221412282438
142,161.715451558431
143,94.4703963802458
144,132.67718620300292
145,44.13804038360407
146,80.76217863559722
147,51.10484064320723
148,32.12012507418645
149,119.29250614442039
150,67.33787129720052
151,37.343419011433916
152,32.55930405855179
153,37.53582483462912
154,17.384597534375878
155,41.01251576244831
156,22.679068843523655
157,20.98859643066923
158,10.336176987488761
159,23.76288841208913
160,78.73686096231187
161,25.663145192464192
162,17.87605570152397
163,53.41357186635257
164,40.268657102187476
165,47.84168606127169
166,39.28158812231523
167,58.08685310164777
168,73.23147447501654
169,102.90991096484164
170,18.81140984405259
171,39.913942045221724
172,31.775196830274943
173,37.80060321752293
174,34.53830824798594
175,40.51053015093009
176,62.20719026724328
177,94.35585519472437
178,87.1200261513392
179,72.32020171513626
180,65.40710889281884
181,48.21917548179626
182,60.93002579212189
183,40.1586669279893
184,84.17910824615265
185,87.08656320571808
186,68.86636782487115
187,32.48964606051741
188,18.53409759402275
189,26.352192857861517
190,31.05762793223063
191,31.358078668452798
192,23.28848296875755
193,37.080700598315644
194,1.7786774396275173
195,19.90574965874354
196,48.96890941361586
197,152.43634752430614
198,92.07501316070557
199,66.03403437932333
200,62.6543038748001
