Epoch,Loss
1,53077.927018229166
2,6665.58154296875
3,2110.281640625
4,1107.2371805826822
5,643.0139078776042
6,552.5539031982422
7,453.09760767618815
8,289.4743693033854
9,299.60034306844074
10,189.95599543253581
11,242.5739756266276
12,218.1536065419515
13,311.16052296956383
14,173.84378293355306
15,145.0661269028911
16,193.68699564933777
17,385.9431312561035
18,504.65148671468097
19,360.2731435139974
20,170.6513216023644
21,126.44853115081787
22,109.41423867543539
23,157.85140413731182
24,104.31913860612646
25,65.42600065379693
26,62.01643326729536
27,45.22865953048068
28,46.21559570580235
29,37.70589168226903
30,49.49618601997693
31,32.21112446586291
32,38.73254861831665
33,95.49504674569204
34,58.31743562649934
35,38.765518428346454
36,37.78731669864695
37,81.22392126719157
38,85.0177414016535
39,57.61191569352037
40,97.34929450646838
41,115.10535235361846
42,89.54555565391976
43,204.8047601738673
44,149.22685952186583
45,189.76516590118408
46,111.04073741436001
47,158.1652446746826
48,186.14530334472656
49,200.5183224995931
50,229.7121034118114
51,146.6712792619442
52,158.25389077522172
53,88.56577647129694
54,136.11993171771368
55,122.42266836166382
56,117.35282185872396
57,115.2860553741455
58,159.66166102091472
59,105.51089814503985
60,30.231981396706065
61,37.36670288867402
62,24.232136720546016
63,106.86130285548667
64,59.27663808365663
65,68.01198776972791
66,37.71821539402008
67,41.408098613594966
68,24.542452994982387
69,31.10207816730205
70,36.77358323236252
71,7.976331825917684
72,12.560877503951282
73,24.900702197601216
74,39.14932769593288
75,24.726691603839086
76,9.239644572122295
77,59.91026065501537
78,26.001540926843838
79,26.851070094108582
80,70.71291980858798
81,87.16520397382943
82,102.53605733712514
83,119.513110849758
84,47.808892130266756
85,60.06668924565096
86,29.77495938192393
87,48.94778227011363
88,70.81222761472067
89,102.64904327356143
90,46.816400408736385
91,71.814157851511
92,55.1597235361735
93,61.97926060358683
94,85.56160205659337
95,79.71781132908849
96,59.85786166384029
97,87.12372549621699
98,152.93121781349183
99,141.86057211558025
100,308.52991233964764
101,104.73722257614136
102,175.2621969539284
103,96.14694169362386
104,101.36799739794945
105,63.36317870473854
106,162.9753944866786
107,109.93095073699843
108,92.86601493048171
109,91.92044438292506
110,37.29862137635549
111,20.133949484425465
112,29.813704991338636
113,50.44345210379312
114,40.43574655950012
115,42.85750167809116
116,5.306784931818644
117,36.704254098733266
118,49.73588587033252
119,68.85608603778915
120,24.52918820316057
121,102.35424021058692
122,78.10509970141575
123,67.78623398939769
124,141.95818862915038
125,227.3791022936503
126,140.38511734406154
127,196.96435794830322
128,256.4908440272013
129,134.9440129597979
130,201.50676256815592
131,321.46630859375
132,88.65568068764793
133,191.32928759952387
134,235.10129655574758
135,129.74298587020797
136,62.29158479293741
137,659.4274829864502
138,342.85743052164713
139,458.83268053531646
140,232.48936212658882
141,342.38962427775067
142,119.48479984621322
143,91.5421186201021
144,95.59882531861464
145,241.3983898639679
146,116.40538367430369
147,73.51564690932494
148,74.96141270150741
149,50.1291401665965
150,64.51156501770019
151,45.049983453097106
152,66.62619526014893
153,24.953632966673226
154,3.0380515598691544
155,26.827758264541625
156,10.929129314422607
157,12.491068029403687
158,54.75610248828431
159,35.790727615356445
160,17.441106527947888
161,19.41614964430531
162,19.075452167152736
163,54.96626383463542
164,28.77158048947651
165,12.685909247398365
166,18.288687070210774
167,50.25705974499347
168,51.11524875152342
169,53.106310272216795
170,33.43510724215885
171,64.21277654965719
172,63.253862126668295
173,29.022171100166936
174,28.319819092750127
175,33.48205960591634
176,39.547800834973515
177,13.638752915461827
178,26.07506077289253
179,41.135599009195964
180,55.566619610785104
181,43.33454370945671
182,24.86837526957191
183,17.41718630790706
184,22.11847090772353
185,50.72819280736148
186,126.25526279869179
187,182.0536991437276
188,33.482812541350654
189,44.50134305953967
190,86.71557490030925
191,111.66442565917968
192,56.87900703748067
193,37.402297214667
194,44.302611700466755
195,36.12705663045247
196,24.422505993644396
197,47.29436732668098
198,43.38042999898874
199,54.32433844159046
200,61.92894161364529
