Epoch,Loss
1,13630.658874511719
2,3500.564483642578
3,1691.224609375
4,836.0824813842773
5,569.2461090087891
6,340.00566482543945
7,282.5138969421387
8,248.08074760437012
9,221.1191062927246
10,192.8078441619873
11,180.82862663269043
12,180.85480117797852
13,168.82224464416504
14,137.3624439239502
15,134.9608154296875
16,132.36260223388672
17,136.08409309387207
18,124.05261993408203
19,123.55706405639648
20,123.69901084899902
21,106.43898010253906
22,124.46613025665283
23,111.76239395141602
24,89.7087459564209
25,103.63322257995605
26,90.47495746612549
27,104.03996753692627
28,84.89148569107056
29,92.92055130004883
30,95.32567691802979
31,90.85267448425293
32,86.39826965332031
33,77.0726842880249
34,79.23224878311157
35,65.3223614692688
36,67.16148853302002
37,67.24988508224487
38,68.22233438491821
39,58.04145002365112
40,58.80060338973999
41,69.564857006073
42,62.823050022125244
43,68.6392011642456
44,58.48281669616699
45,62.01751756668091
46,54.486631870269775
47,53.02212142944336
48,51.459792137145996
49,49.800185680389404
50,59.28141117095947
51,63.779561042785645
52,45.207008361816406
53,43.23145008087158
54,46.33234119415283
55,40.96882748603821
56,48.221012115478516
57,46.72231674194336
58,38.901793003082275
59,40.67029905319214
60,40.53224277496338
61,37.89136624336243
62,41.259772062301636
63,31.997028350830078
64,29.560460686683655
65,37.082754611968994
66,26.89289689064026
67,31.27702307701111
68,27.709997177124023
69,33.62715196609497
70,28.071425676345825
71,35.05286645889282
72,22.019766092300415
73,22.0276780128479
74,28.092801094055176
75,24.64592719078064
76,41.323514461517334
77,36.07513213157654
78,33.726370334625244
79,27.489826440811157
80,19.43849229812622
81,25.331314086914062
82,19.397121787071228
83,21.633408546447754
84,22.78253161907196
85,19.122838139533997
86,20.426960945129395
87,23.011351346969604
88,23.874863982200623
89,15.658195495605469
90,21.56283700466156
91,12.836245596408844
92,13.538922309875488
93,13.740484595298767
94,21.96669614315033
95,19.76174783706665
96,11.54618763923645
97,13.032455325126648
98,13.174329280853271
99,10.88729977607727
100,13.73119056224823
101,13.40030837059021
102,9.044497430324554
103,16.026202380657196
104,13.681391537189484
105,17.24567997455597
106,11.452215909957886
107,8.580620348453522
108,9.607505559921265
109,8.985568523406982
110,10.639466345310211
111,6.643225401639938
112,6.247872233390808
113,8.92449140548706
114,14.558855146169662
115,12.356039077043533
116,12.043118834495544
117,14.608673930168152
118,11.45782333612442
119,8.391027867794037
120,7.396983951330185
121,10.368456959724426
122,9.476228833198547
123,6.109263330698013
124,5.427118271589279
125,7.747224569320679
126,7.905750751495361
127,42.908114552497864
