Epoch,Loss
1,417.23692779541017
2,58.26354802449544
3,27.609682083129883
4,15.444034258524576
5,12.122239049275716
6,10.142733987172445
7,6.976684006055196
8,4.338270064194997
9,7.001864800850551
10,4.570538028081258
11,5.438513255119323
12,5.344391218821207
13,9.450952124595641
14,8.49278238217036
15,6.7488678375879925
16,5.095053188006083
17,6.816309014956157
18,4.772697442770005
19,8.035379815101624
20,14.451689473787944
21,10.373282734553019
22,13.467651240030925
23,24.719806416829428
24,17.710985946655274
25,17.941534980138144
26,11.208784325917561
27,19.349267061551412
28,24.092069498697917
29,14.163950538635254
30,15.887179152170818
31,9.678904640674592
32,7.1171882549921675
33,5.774783166249593
34,8.200663169225058
35,16.04075340628624
36,20.51559607187907
37,40.44974625905355
38,48.43070755004883
39,28.471747589111327
40,22.02354424794515
41,31.543742752075197
42,60.59197705586751
43,83.98147602081299
44,31.869296964009603
45,26.84614543914795
46,26.62087984085083
47,29.836246172587078
48,14.161644395192464
49,16.354088401794435
50,6.551788473129273
51,9.453361368179321
52,11.737239090601603
53,11.928690560658772
54,11.953516062100729
55,9.602309719721477
56,7.463529133796692
57,5.595791145165761
58,5.9077208538850146
59,3.44222704966863
60,8.769515573978424
61,23.12777105967204
62,26.606206480662028
63,19.100980949401855
64,21.590043385823567
65,23.17488899230957
66,19.57183337211609
67,222.0779136657715
68,930.1499491373698
69,3721.68408203125
70,1005.1286071777344
71,448.321738688151
72,238.69705505371093
73,168.18935852050782
74,122.22923380533854
75,95.78957621256511
76,91.12769114176432
77,85.82004674275716
78,79.37675399780274
79,75.54032185872396
80,76.71787058512369
81,68.2224021911621
82,64.86858825683593
83,57.387787119547525
84,54.7318717956543
85,48.86606674194336
86,49.485164388020834
87,42.83562444051107
88,44.012428538004556
89,34.88935788472494
90,37.854092280069985
91,34.0371290842692
92,33.95200964609782
93,56.731218592325845
94,41.52620900472005
95,46.02645543416341
96,35.36297124226888
97,28.86295166015625
98,40.234354400634764
99,26.77855815887451
100,28.388228925069175
101,28.58399543762207
102,21.70836607615153
103,20.58132489522298
104,19.987299982706705
105,21.22209053039551
106,24.600475120544434
107,21.719495582580567
108,29.662048721313475
109,21.520169480641684
110,15.140381304423014
111,18.351457500457762
112,19.87586193084717
113,25.594067192077638
114,21.283561007181802
115,19.500641695658366
116,16.257646369934083
117,17.357815265655518
118,17.64881970087687
119,28.851719601949057
120,29.905490366617837
121,17.506269931793213
122,18.423495864868165
123,10.243414084116617
124,14.298789358139038
125,17.28006165822347
126,14.540205319722494
127,15.589100805918376
128,14.979211870829264
129,11.263700421651205
