Epoch,Loss
1,5346.946766635828
2,676.2419770893298
3,425.5323656856362
4,630.7580739615256
5,411.4130053206494
6,200.83596445672345
7,284.01639690733793
8,234.6510207768062
9,398.5177986057175
10,353.9665886728387
11,300.53269244220695
12,207.345339805621
13,241.77467737814183
14,108.70584766664238
15,100.88536739088941
16,159.27410429441616
17,93.46568735439864
18,91.26238873574817
19,164.466069589581
20,121.62713927935859
21,129.09106141868816
22,121.79801150704742
23,209.3215650236389
24,95.37287530338502
25,121.165095006971
26,147.88531978068906
27,87.55778074841905
28,66.79274544224464
29,48.8848105468726
30,39.33825933677608
31,62.114210872819264
32,25.221995829036054
33,124.87136741901304
34,190.6188560229187
35,108.24828101576944
36,61.32582353955345
37,85.99253093505304
38,78.78451871105312
39,67.67920755383275
40,74.93358741538353
41,81.70511484979002
42,182.40189146151226
43,149.89538118151106
44,82.41497942345667
45,55.27762025664892
46,41.29781064817175
47,34.054897824309975
48,28.627346268716153
49,27.641209471414985
50,27.36667786675033
51,36.85377460097469
52,16.534668008123973
53,31.97427074982837
54,35.951356565635834
55,42.633633687752166
56,53.34975103266061
57,76.55227640686127
58,35.52975234564352
59,63.723087359782205
60,48.718333577635775
61,34.848334173147656
62,65.70436676317871
63,39.127088175699754
64,49.04561677025555
65,51.33898135546702
66,115.18610513291267
67,60.502395058516626
68,108.97475004329718
69,120.43808179989196
70,121.87099916614403
71,57.67470435297231
72,57.876286232458476
73,52.58589553231733
74,49.07312795682555
75,54.05325213332468
76,25.276423376378293
77,20.24859165967115
78,20.785742739867636
79,26.23995786900999
80,20.784796423552976
81,37.83079150594196
82,30.78390154589229
83,23.546310935420383
84,38.928801291981934
85,44.69474727123431
86,32.83420714788127
87,25.123322762941058
88,26.73961686676219
89,33.67017354329283
90,19.495811842871614
91,39.16925130613086
92,13.326532552473672
93,18.26889370835982
94,20.051065816722968
95,39.232228725719736
96,52.67060710836123
97,120.8105434000249
98,63.78661883763919
99,47.860368530821304
100,56.87891395388723
101,48.24409345114634
102,42.94927541584056
103,31.556488356449034
104,27.94286394432435
105,49.71132819000207
106,34.693148355085484
107,45.3784723497964
108,18.716568800730514
109,25.827313607156995
110,18.420976492360776
111,9.8439890645284
112,42.3307078937881
113,14.84670177903518
114,11.034287160223643
115,11.789612249646956
116,2.752340638732696
117,10.768986641852427
118,7.369272417307927
119,8.580977016147713
120,3.5896100387180385
121,17.958154794248674
122,21.781216122790507
123,11.733405618783348
124,45.84982911143141
125,42.067383416491936
126,77.38899909062776
127,31.705981898848606
128,31.89656839453941
129,27.555643833380444
130,11.104557832557747
131,9.912792582418984
132,25.499736936027187
133,19.846950454163576
134,24.429264014911016
135,27.67352888704229
136,24.506202465358033
137,28.05896376799627
138,24.632311410898208
139,19.866639815145618
140,25.011721479167257
141,9.647495292316934
142,7.950897853454272
143,14.801890944637147
144,21.484237122953974
145,17.070290071243278
146,18.963728840188022
147,9.470254476428236
148,6.139685482923515
149,3.952634823914398
150,8.321420546613625
151,10.481893241287125
152,6.636750188704848
153,14.290083190408009
154,41.08680215997425
155,32.38549830379342
156,16.976491880962573
157,41.31620338072626
158,16.661079672806142
159,15.762103481337377
160,25.997087547516944
161,7.408853789439793
162,21.807984810886218
163,24.97714478118584
164,10.805457054357854
165,6.873543304818538
166,15.030913290224522
167,21.784204556132593
168,20.963203459451933
169,32.08908977205854
170,26.64887829971733
171,14.269052983606311
172,9.957698415249121
173,16.953791533798487
174,8.010993241355385
175,3.9888181136332346
176,30.301138097213414
177,43.54650425619764
178,28.31188355621486
179,31.372634345960186
180,28.903297187449947
181,18.59830296407215
182,14.845268959342768
183,5.75227406543409
184,9.357185839985807
185,14.716756639339891
186,15.397264223612925
187,11.929723776187881
188,8.203595157801287
189,11.507123110158656
190,12.319349016558187
191,19.67872414761223
192,5.135941269667511
193,10.962157226438416
194,10.559337655032419
195,8.05688308323468
196,3.383069843661133
197,13.17094248643384
198,23.00069804073297
199,14.633488357792144
200,21.926958317609476
