Epoch,Loss
1,8.9589896996816
2,8.356229543685913
3,7.947331825892131
4,7.68860387802124
5,7.48361321290334
6,7.341221610705058
7,7.24342147509257
8,7.147033254305522
9,7.068065961201985
10,6.946455717086792
11,6.880831480026245
12,6.782972613970439
13,6.713059862454732
14,6.650650421778361
15,6.555738210678101
16,6.447368224461873
17,6.384196360905965
18,6.323884924252828
19,6.256433844566345
20,6.185927907625834
21,6.102918744087219
22,6.034667452176412
23,5.972169041633606
24,5.941507776578267
25,5.849570592244466
26,5.757197380065918
27,5.702783226966858
28,5.601367990175883
29,5.537497878074646
30,5.510358810424805
31,5.443344394365947
32,5.4216757615407305
33,5.364748279253642
34,5.3027481238047285
35,5.219386140505473
36,5.185511430104573
37,5.167584260304769
38,5.114582459131877
39,5.01833713054657
40,4.972795367240906
41,4.91235876083374
42,4.886985421180725
43,4.796836217244466
44,4.75396207968394
45,4.761041601498921
46,4.704615235328674
47,4.661208470662435
48,4.594799558321635
49,4.552294214566548
50,4.510714590549469
51,4.4561158418655396
52,4.421933054924011
53,4.442612171173096
54,4.356010615825653
55,4.3178830742836
56,4.283813397089641
57,4.251666784286499
58,4.257094343503316
59,4.1831287542978925
60,4.122735997041066
61,4.124019205570221
62,4.076726078987122
63,4.04352343082428
64,4.033008297284444
65,3.9960281252861023
66,3.9210062821706138
67,3.9268449346224465
68,3.8873241543769836
69,3.8690709869066873
70,3.806882997353872
71,3.8138740062713623
72,3.7106760541598
73,3.7056137323379517
74,3.699410935242971
75,3.6386613845825195
76,3.6526888410250344
77,3.614325741926829
78,3.6079890529314675
79,3.5346295833587646
80,3.508393625418345
81,3.480391045411428
82,3.454759736855825
83,3.4587575395902
84,3.4369805455207825
85,3.3952049612998962
86,3.351187606652578
87,3.3758947451909385
88,3.3583903312683105
89,3.2802033027013144
90,3.2384511828422546
91,3.311854143937429
92,3.2351566751797995
93,3.195829709370931
94,3.208273728688558
95,3.1782445907592773
96,3.1584309140841165
97,3.151034653186798
98,3.098788301150004
99,3.12284125884374
100,3.046988308429718
101,3.050335427125295
102,3.0004013578097024
103,3.0182693004608154
104,3.0185756285985312
105,2.949402153491974
106,2.991956055164337
107,2.9361993869145713
108,2.9337761402130127
109,2.9111961722373962
110,2.942389806111654
111,2.8796040614446006
112,2.8087600072224936
113,2.8266517917315164
114,2.8109098275502524
115,2.7993561824162803
116,2.781941215197245
117,2.7704310019810996
118,2.7243616580963135
119,2.7559812664985657
120,2.729631225268046
121,2.6788931091626487
122,2.6944381395975747
123,2.695241709550222
124,2.684822122255961
125,2.632450441519419
126,2.6487793922424316
127,2.6179576317469277
128,2.5610805551211038
129,2.573025643825531
130,2.61911274989446
131,2.5622071027755737
132,2.4843996167182922
133,2.5168921748797097
134,2.489446997642517
135,2.5268638928731284
136,2.524782876173655
137,2.4779335260391235
138,2.463636020819346
139,2.4818156162897744
140,2.412171562512716
141,2.4290349880854287
142,2.3532764514287314
143,2.3957599401474
144,2.3461295068264008
145,2.3451601564884186
146,2.373757223288218
147,2.348192890485128
148,2.3627811272939048
149,2.293375631173452
150,2.2836902141571045
