Epoch,Loss
1,2774.926143391927
2,549.5725056966146
3,351.9277740478516
4,196.97593383789064
5,160.8973653157552
6,128.42300516764323
7,129.78584696451824
8,107.6763427734375
9,109.64272766113281
10,333.09071858723956
11,257.9668782552083
12,173.51763000488282
13,142.2766372680664
14,99.501109568278
15,88.02522176106771
16,62.076986948649086
17,74.20564549763998
18,84.02839431762695
19,72.17201665242513
20,84.49290618896484
21,81.8044049580892
22,73.67861111958821
23,60.22834014892578
24,83.69844767252604
25,65.61249516805013
26,64.30717341105144
27,60.26638615926107
28,92.8506866455078
29,76.4798802693685
30,53.72365086873372
31,44.9991870880127
32,50.70399004618327
33,45.076606114705406
34,69.33198623657226
35,58.22183532714844
36,45.241720581054686
37,57.918735631306966
38,68.41818822224936
39,72.74362157185872
40,124.62893269856771
41,103.97964121500651
42,92.8282241821289
43,87.68610763549805
44,79.75057729085286
45,74.24210968017579
46,49.32461827596028
47,38.80787289937337
48,34.24319623311361
49,40.75454216003418
50,49.41715609232585
51,46.91745770772298
52,39.26243133544922
53,29.934473927815755
54,29.807151476542156
55,34.441684850056966
56,28.880434226989745
57,36.38527603149414
58,32.33553250630697
59,30.626802698771158
60,23.9188357035319
61,32.23037554423014
62,32.57331206003825
63,31.839633433024087
64,37.58974113464355
65,32.74095395406087
66,37.83472595214844
67,32.67283503214518
68,30.234076817830402
69,26.90181694030762
70,25.147769419352212
71,21.206483777364095
72,23.301946131388345
73,20.087839063008627
74,22.96179796854655
75,26.386276944478354
76,29.50289446512858
77,44.13433659871419
78,45.02518450419108
79,41.842533365885416
80,57.56518211364746
81,56.429892476399736
82,48.02342758178711
83,43.14707692464193
84,36.63642565409342
85,29.411235046386718
86,28.958162943522137
87,28.908056195576986
88,21.112113666534423
89,22.418760045369467
90,19.371898778279622
91,22.12989943822225
92,23.8906099319458
93,19.145020484924316
94,22.02945524851481
95,20.9858598391215
96,24.021436246236167
97,19.82801685333252
98,18.64019381205241
99,16.933819357554118
100,19.12783889770508
101,21.713528060913085
102,24.079256947835287
103,16.82793000539144
104,111.00396658579508
105,119.00209197998046
106,62.364122263590495
107,64.08492952982584
108,85.62273483276367
109,49.01192461649577
110,35.847459602355954
111,41.000575129191084
112,65.1389653523763
113,49.41917839050293
114,42.04334335327148
115,32.292446772257485
116,23.614902591705324
117,20.688574282328286
118,17.504708162943523
119,20.517829195658365
120,20.330520566304525
121,24.994094530741375
122,16.990376408894857
123,15.144729391733806
124,18.71872876485189
125,20.239204533894856
126,13.961889457702636
127,12.251698780059815
128,10.541009267171225
129,10.73368886311849
130,11.690264034271241
131,14.378649965922039
132,16.56951602300008
133,19.894398657480874
134,17.72329305013021
135,21.390664227803548
136,16.960512606302895
137,13.790785455703736
138,14.99674587249756
139,11.921659596761067
140,19.933449776967368
141,13.304277674357097
142,12.513531351089478
143,8.740088192621867
144,10.318684069315593
145,9.275745391845703
146,8.653465016682942
147,9.226104640960694
148,8.297773933410644
149,11.144880565007528
150,13.997495524088542
151,15.591815090179443
152,25.96250696182251
153,20.36063709259033
154,20.949812507629396
155,21.029906908671062
156,21.555151557922365
157,27.153606414794922
158,135.4399897257487
159,62.03616561889648
160,37.2265957514445
161,26.641263834635417
162,30.052200826009116
163,28.78479487101237
164,14.745842170715331
165,13.12677853902181
166,12.604695828755696
167,17.510249423980714
168,9.10134293238322
169,12.068637402852376
170,11.188989528020223
171,11.9173126856486
172,21.205160077412923
173,43.815302244822185
174,27.580970764160156
175,15.034949429829915
176,12.03687006632487
177,11.267703008651733
178,14.496079715092977
179,10.389496819178264
180,10.44830314318339
181,10.954775555928547
182,8.90539452234904
183,7.3490471839904785
184,7.789986101786296
185,8.704514853159587
186,8.929085302352906
187,6.200389003753662
188,14.254124291737874
189,9.771305815378826
190,5.708574279149373
191,4.180608749389648
192,5.4568931023279825
193,8.10231285095215
194,4.557992442448934
195,6.119745341936747
196,8.363612922032674
197,4.883083168665568
198,6.7765755971272785
199,9.638157908121745
200,4.90708950360616
