Epoch,Loss
1,12467.728414601293
2,675.7613904229526
3,207.6819444853684
4,158.49066425191944
5,148.21280262388032
6,111.62329614573511
7,231.78741139379042
8,156.62416984295024
9,87.81757117962015
10,77.97045490659517
11,70.8429420734274
12,66.58261226785594
13,64.28437870946424
14,40.69888312241127
15,47.358338783527245
16,35.33602681653253
17,36.293674863617994
18,31.549774104151233
19,30.990686153543407
20,25.380065983739392
21,24.494102971307164
22,30.45779751087057
23,21.660022242315883
24,21.748593708564496
25,18.08604021730094
26,15.193211062201138
27,15.661556901602909
28,17.095979295927904
29,27.717650725923736
30,15.897417561761264
31,12.879383695536646
32,14.069755126690042
33,14.513731446759454
34,13.480568959795196
35,12.473200682936044
36,14.039721349190021
37,520.3208866119385
38,122.62156598321323
39,55.72702670919484
40,42.14274544551455
41,35.614759313649145
42,30.609523970505286
43,27.658187537357726
44,25.92608303859316
45,26.415010090531975
46,22.544864687426337
47,21.986334438981682
48,22.094216988004487
49,23.00954276117785
50,18.990721834116968
51,14.948977404627307
52,14.487170194757395
53,14.740602000006314
54,12.253752346696524
55,15.763936256540232
56,15.592626423671328
57,11.999945484358689
58,11.679717557183627
59,9.815859712403396
60,8.769262560482684
61,7.419732920054732
62,11.865308531399432
63,9.186280061458719
64,10.444949067872146
65,11.106879563167178
66,9.602797286263828
67,7.151832325705167
68,5.977567060240384
69,7.526356606647886
70,6.1938462134065295
71,8.205789500269397
72,7.73471186900961
73,8.430781212346307
74,6.175917835071169
75,4.12176762367117
76,6.148719627281715
77,59.38338859327908
78,86.68148718209102
79,68.85692203455957
80,27.07088118586047
81,15.606962985005872
82,10.278386584643659
83,8.046433471400162
84,5.244865485306444
85,4.620252169411758
86,5.213145338255783
87,6.103902498195911
88,6.889383513351967
89,3.148212943611474
90,2.9443953602478423
91,4.233940389135788
92,4.826707487476283
93,9.027467035014054
94,7.059420994643507
95,4.610791672920358
96,5.917026953450565
97,4.773315434055082
98,3.1404142092014182
99,4.597266575385785
100,3.488692887898149
101,4.939965024590492
102,3.5649607726212205
103,4.563914013833835
104,2.2301481027027656
105,4.478953120780402
106,4.012334191850547
107,3.050823844198523
108,3.1081625230867287
109,4.495566383518022
110,6.721161401477353
111,6.756726727403444
112,10.052163097365149
113,4.1866580165665725
114,4.849878934693748
115,2.6095806596607996
116,3.1476976206076555
117,2.4156789450809875
118,1.9419635506025676
119,3.816063184676499
120,4.823458629435506
121,3.231457677380792
122,3.510394679189756
123,3.646915669842013
124,3.1640804128014834
125,2.8992417213217965
126,2.106574911495735
127,7.541513759514381
128,4.534000962972641
129,2.8672198067451347
130,2.5173862340121436
