Epoch,Loss
1,1805.4736735026042
2,270.50242716471354
3,136.6990737915039
4,82.07861531575521
5,61.100814247131346
6,58.08474864959717
7,74.71974385579428
8,84.57409896850587
9,40.54486424128215
10,27.513166109720867
11,26.55592133204142
12,23.309220186869304
13,11.922523633639019
14,17.32418228785197
15,11.527823583285015
16,23.41093634565671
17,14.80367104957501
18,8.53015468319257
19,14.203051817417144
20,18.757256825764973
21,14.92162348429362
22,15.150506591796875
23,15.539159683386485
24,6.640672326087952
25,6.387682086229324
26,8.540402100483577
27,4.034961328903834
28,2.3894800757368406
29,2.0825117516020932
30,4.992015750457843
31,2.374859167387088
32,6.964126690973838
33,2.109072992950678
34,5.512361392378807
35,3.546715773890416
36,2.30355359390378
37,3.3868542328166464
38,8.973430921385686
39,16.036202430725098
40,27.378210910161336
41,25.20207101504008
42,44.2563401222229
43,59.054352315266925
44,37.248375256856285
45,36.753333473205565
46,30.01399188041687
47,19.524655703703562
48,21.845236126581828
49,7.226457862059275
50,5.37440855105718
51,3.885224996507168
52,3.942786811416348
53,1.5712880219022434
54,3.525807768603166
55,2.930804507061839
56,10.048909017940362
57,6.746068568030993
58,13.307380726933479
59,12.928855654473105
60,10.165746737271547
61,7.085735964775085
62,4.175024710098902
63,3.0153644600262246
64,0.9149009227442245
65,2.5052076881130536
66,2.4161490112232666
67,1.4348381362855434
68,1.9955748188386981
69,2.7538673295329015
70,1.9473789575044065
71,0.4967085191048682
72,1.7853868371574209
73,2.2975162642193028
74,2.223664731175328
75,6.002948113779227
76,7.63128219563514
77,5.171101272106171
78,10.761717159301043
79,6.43979512223353
80,11.56517445196708
81,7.335508286952972
82,6.345817626019319
83,4.220037157336871
84,0.8642528387485072
85,3.6033856408049663
86,1.0916409514611587
87,0.26046170472788316
88,1.1660202267133475
89,2.9563215333114687
90,2.1802510146051644
91,2.918244362808764
92,2.3918730916765827
93,6.1560266704919435
94,1.8909588487663618
95,1.3538575142621994
96,1.620577706078378
97,15.87414128773768
98,7.074122726917267
99,1.8314745153610905
100,8.244148699007928
101,9.509176356097063
102,6.777504069606463
103,8.519860663016637
104,4.915269411106904
105,4.973587396088988
106,4.51137027478156
107,24.87431018948555
108,18.843206103642782
109,14.580845721562703
110,11.879853431383768
111,8.150207895413041
112,9.342432760695617
113,7.414717866977056
114,17.46415757574141
115,79.10190974871317
116,81.4372314453125
117,76.29667282104492
118,100.52333653767904
119,64.91442553202312
120,32.99181664784749
121,35.680303631226224
122,23.090557944774627
123,16.659775249660015
124,15.10590358177821
125,12.801606718699137
126,10.079256216684977
127,3.3856952831149103
128,5.1256414691607155
129,10.358295636375745
130,3.460986152291298
131,1.4845964640378952
132,4.907099183400472
133,1.116367540260156
134,0.7018305982152621
135,3.311482635885477
136,1.0736653122430047
137,0.5121629027028879
138,1.1750180509251853
139,0.6338226483979573
140,0.8663002205391724
141,0.4854960569180548
142,0.8866880349814892
143,0.4798108228171865
144,0.30025069021309414
145,0.44080180237069727
146,0.19794476348906756
147,0.06652856580913066
148,0.19207774056121707
149,0.2759275809240838
150,0.34735508416779337
151,0.6024478587321938
152,1.1664975517972682
153,0.5221031850203872
154,0.7433962704613805
155,0.5853533489629626
156,0.3178706322874253
157,0.7594408012305697
158,0.5243688245303929
159,0.5559436693477134
160,3.84860498867929
161,8.865189423660437
162,7.584278664489587
163,3.920865472654502
164,4.39433819949627
165,2.201582212994496
166,12.905937198549509
167,25.717913122971854
168,14.908963918685913
169,7.509107283751169
170,10.88002064364652
171,10.896651768684388
172,3.5561191216111183
173,7.737739234666029
174,7.90950183570385
175,4.276156399647395
176,2.1764066234851875
177,2.531107540676991
178,0.5738866485034426
179,0.9824671805060158
180,2.1029657254150758
181,0.22688335113537808
182,0.26402271990664306
183,0.13591809067875146
184,0.28314943190004366
185,4.043369895014136
186,1.7695195890031754
187,1.4151733694287638
188,1.0982023408985697
189,0.5308477445816
190,1.538040231464159
191,0.3454817708930932
192,1.2929541115183383
193,0.5365359289494033
194,0.49318173261514553
195,0.018777044302745103
196,0.1682682544303437
197,0.17987003428861498
198,0.10564404132504326
199,0.008017354325177924
200,0.41756874589482323
