Epoch,Loss
1,2.2257052755224476
2,1.3646305178807787
3,0.6492318397711131
4,0.36202865264304085
5,0.2447546835444847
6,0.21677876832399814
7,0.16649217316598602
8,0.16265209318849339
9,0.1587710905994594
10,0.1323937647270434
11,0.12561393112518898
12,0.11845756299567944
13,0.12385405127995598
14,0.08120140228061308
15,0.08870733539591807
16,0.08121789585460316
17,0.0775727608315544
18,0.07106488204199421
19,0.07757446785603674
20,0.07859191815715191
21,0.07493027970810567
22,0.06248213108577676
23,0.07737149154515963
24,0.06887280908169496
25,0.08575430257918093
26,0.06498306973249787
27,0.07033109533556893
28,0.07176092702166764
29,0.06096278340363306
30,0.055568009368644276
31,0.048193310903123586
32,0.05239087556676103
33,0.050394255924487576
34,0.04884783558280672
35,0.042202682534525214
36,0.043892182594488474
37,0.0552950581900016
38,0.04325280045018052
39,0.032508616933481095
40,0.049058317809722314
41,0.0470177119100061
42,0.04767013449971012
43,0.05134654537705351
44,0.042251120257311946
45,0.04730445983981298
46,0.042625397033271055
47,0.04605197118333548
48,0.03994109676560751
49,0.04318436380917047
50,0.05783108771668321
51,0.06486217115207808
52,0.03957734653115601
53,0.058570936691662495
54,0.053152158569041694
55,0.050346915715325305
56,0.04033697275419209
57,0.03556265384369317
58,0.03793980267422258
59,0.03591566440487696
60,0.03508826359572818
61,0.03803689486395886
62,0.02553503276888004
63,0.03212123304687584
64,0.03620290690545536
65,0.029259434416274394
66,0.029459622609057046
67,0.0339262180091921
68,0.03548647089766405
69,0.03521584183716577
70,0.039275407791137695
71,0.037101162695030866
72,0.03135149488764361
73,0.03177293305883066
74,0.02790105933985434
75,0.032684954729947174
76,0.03800322300146434
77,0.027221147022299857
78,0.027154725445203545
79,0.03134774603462745
80,0.0246139549683605
81,0.027149194199848438
82,0.02323134313273364
83,0.026633236362257607
84,0.026778895336077562
85,0.027844148233902355
86,0.03928570543767335
87,0.035825412792279375
88,0.01990525518895509
89,0.02870929586000679
90,0.030320155062294532
91,0.03607691713601104
92,0.026935078552603395
93,0.028318859000508123
94,0.02540955661742155
95,0.03346426986137369
96,0.031681045027803785
97,0.02812392554007286
98,0.025123870077211993
99,0.02743319440479121
100,0.02216551225047466
101,0.024785103384128288
102,0.02783058448271318
103,0.02567111854710855
104,0.03432782852288448
105,0.031010274387916585
106,0.038736977196265183
107,0.0326522206143571
108,0.03310526632408794
109,0.03134297782724554
110,0.028181434991274328
111,0.01793418286917295
112,0.03701684231928886
113,0.028880091738109747
114,0.03257846060534811
115,0.04658108933241242
116,0.03821937555123952
117,0.041417325166959736
118,0.03141892596709827
119,0.04577232638666452
120,0.04011284319822453
121,0.023893091796843475
122,0.032936343969392386
123,0.03691807167589172
124,0.03540396164928258
125,0.03103140989939372
126,0.0312623163228521
127,0.023388823037633556
128,0.025315159608509916
129,0.025076621327518433
130,0.02607651387364411
131,0.01549322234040778
132,0.029223783285493035
133,0.01839199793568656
134,0.025171851816256183
135,0.015068162899700406
136,0.02229888018826151
137,0.02026048869140877
138,0.017023230879759984
139,0.022117811457841523
140,0.01741863003118636
141,0.014677527686452734
142,0.018360658946444508
143,0.018713140619030996
144,0.020000243975111277
145,0.02408872778750648
146,0.018836289726341396
147,0.014533071314336184
148,0.01454485825599061
149,0.02710292556069114
150,0.02521235949408581
