Epoch,Loss
1,2467.365698189571
2,147.1748552157961
3,53.69233882329266
4,34.582075277439735
5,19.049958645774808
6,17.963660459518497
7,17.22598771869751
8,12.046094904059608
9,19.225336335155337
10,17.88019582539603
11,16.609954938046123
12,13.225298386813815
13,6.170704902336403
14,15.381617412650264
15,9.421459446745832
16,10.159963318144507
17,7.081260655078808
18,12.272797450829408
19,9.264480825581318
20,5.546602779350032
21,9.47647179363037
22,7.584896943682342
23,4.551829863577628
24,5.23144199072854
25,4.687750734075647
26,7.5947702936892405
27,2.9301193284144245
28,10.851362102752004
29,17.245464381189134
30,19.046948270514818
31,24.051926663300456
32,49.049173885884905
33,28.86872736143731
34,11.157773775685937
35,10.626165350686321
36,7.4933206583668
37,6.957629767708191
38,7.330162582770316
39,5.843917359196878
40,2.239421160165613
41,12.74571394528574
42,13.618554484679029
43,21.44559133815758
44,10.32948108042012
45,6.53486617099317
46,5.495180174550528
47,2.995122138687441
48,9.40635939703556
49,6.395005371273567
50,1.4077878941971471
51,3.056299413012243
52,3.6850734186591962
53,6.482690148750262
54,4.262874887605438
55,4.4339738294001
56,2.1741740097246103
57,1.538987412593408
58,3.638116535727229
59,4.675725726529682
60,1.8687798583270883
61,5.388931639232129
62,2.4721729690464005
63,6.384502222115914
64,11.894273751060044
65,7.516007087937463
66,1.779353786196225
67,1.747333870101115
68,2.1738688831849386
69,4.81690568951946
70,8.02633018267159
71,15.475592633220943
72,6.361732174532341
73,8.03302591536389
74,13.999061574687119
75,5.169709424962437
76,11.88608341235382
77,16.253342971671177
78,10.16989154019589
79,9.080109661766508
80,0.2729711666046979
81,10.663624140853699
82,5.597727066827772
83,5.8901721011041
84,2.933557300648176
85,2.026679802226097
86,3.8927056211897635
87,4.451640493614361
88,3.37631615822062
89,4.312021122452592
90,2.2988423360390398
91,1.070479719766807
92,7.786579517546615
93,6.430059667113435
94,4.1200372817139375
95,3.036097567746441
96,3.3289695961936583
97,2.4562371550249544
98,3.7455487384392128
99,4.260897656318489
100,0.3770270958261261
101,0.07832080064032808
102,3.2055703857767432
103,1.178348240280628
104,3.2860659386992666
105,0.836621599445622
106,2.096909028350463
107,2.097996728383885
108,1.5850977980939418
109,2.9247774206540367
110,10.065554054431102
111,10.625136404420486
112,8.716428591815047
113,6.141916708927969
114,1.9169880550057463
115,2.417131000631146
116,4.53090058421021
117,4.494053683197904
118,4.603187751048473
119,3.5536221313806826
120,3.342833640213806
121,1.9801337609007406
122,3.197443348904697
123,4.5939830382308235
124,1.4220167964892918
125,4.7134901420928195
126,1.1567354612303775
127,1.9410928311484867
128,2.015867652511335
129,4.4423375137073515
130,5.150873411710285
131,7.220216389309368
132,10.306053832930235
133,5.627153544549416
134,2.6454044888641484
135,2.5180218165108483
136,2.1379709219042002
137,0.6409326029443674
138,3.541341483979256
139,4.369414840611882
140,5.069271313917643
141,2.015227148066939
142,3.0091605557745003
143,4.014967317010939
144,1.3070732140967518
145,1.678759111753957
146,3.491606979377996
147,3.3979277502498917
148,4.3718859101183805
149,1.312487634480691
150,1.0562297114268455
151,2.645584080187987
152,1.1924867412687887
153,0.2635681934555346
154,4.853556713789892
155,3.2900930589313524
156,2.1193234735045676
157,4.40439606200028
158,2.6081293979751194
159,4.522541266167348
160,1.135815857450182
161,4.804760694011235
162,8.574565770325675
163,7.238555185371844
164,5.711587090070413
165,1.4210826707439148
166,4.283033665572275
167,5.063789006434447
168,7.800800743026714
169,9.598717800486662
170,9.977549040074614
171,6.879089853069483
172,7.54685390643135
173,5.014675185916879
174,6.009917207125787
175,8.822886412322156
176,0.7407663378493782
177,1.4312172748771599
178,4.8469035390001025
179,3.417649547554391
180,1.5260126959358085
181,0.2019747076754203
182,3.2205079855763277
183,2.5436769358640574
184,0.2774851898965025
185,0.3364339192260834
186,1.9539839611259522
187,0.6363158060860891
188,0.7972231069035403
189,0.01740789148646812
190,0.7649028542945816
191,0.24889072716339003
192,0.010486588936656901
193,0.3861832677560663
194,0.0008466823108261091
195,0.24292924829116913
196,0.2614233141649188
197,0.003152853329989212
198,0.5511505622501439
199,0.37781698683688275
200,0.857249261836581
