Epoch,Loss
1,20211.752443753758
2,1903.58353130634
3,773.1179651113657
4,583.8805847167969
5,288.61646703573376
6,372.75571610377386
7,416.40238347420325
8,251.5737194097959
9,316.0990984199139
10,278.05577929203326
11,205.32907192523663
12,227.46536719798553
13,382.1387246064842
14,177.3855522091572
15,119.8916926888102
16,135.5921996465096
17,170.29836561452584
18,134.33450229093432
19,180.33285765931942
20,191.652848958396
21,264.2791951252864
22,426.51276060709586
23,128.7859133871702
24,112.62405883356838
25,377.6886469045511
26,379.8563895140273
27,190.1531909795908
28,106.58644979862639
29,102.52518329739968
30,72.79172129443046
31,50.300842226025665
32,45.60568504379346
33,46.8156102473962
34,43.27894791892619
35,51.503005870109114
36,36.342311214898764
37,52.36516805011734
38,118.08971938716535
39,61.84643625066645
40,46.45615718538353
41,76.996652353846
42,91.0469286579268
43,86.91154384401699
44,103.91684728860855
45,85.06588111875872
46,76.57752181016482
47,79.06586687152202
48,83.24626264663775
49,178.7208060484666
50,251.24841598364023
51,192.66277627889843
52,224.07890697625967
53,122.89726940750415
54,147.39765987946436
55,135.5860101981805
56,100.99249077366235
57,92.19964440052325
58,97.40206899898809
59,118.9449110055484
60,114.15103849437611
61,121.66782930976926
62,132.70984890784558
63,270.4846086502075
64,134.69478920891282
65,121.37395433042772
66,103.21961687160653
67,47.31647162446669
68,38.210607294767
69,73.60295637854128
70,39.60168108498958
71,34.62118539452304
72,58.44278519798088
73,57.14226289047929
74,61.531837654242025
75,73.89894336364777
76,59.506725256183124
77,174.1777103050397
78,142.40525226385665
79,95.0762660044332
80,129.36725305593836
81,79.69862948974165
82,185.23307505605996
83,78.08074793811717
84,55.083200442822665
85,56.39501676043997
86,21.5708578079799
87,26.593217548143002
88,14.447988464366027
89,52.01345874311832
90,21.798227873035312
91,32.847742736299026
92,86.91828893698178
93,162.3602977807705
94,110.03734359366709
95,47.16369050072927
96,67.25050776883458
97,210.08077510044257
98,375.02483874100903
99,163.20621891307212
100,186.12861897237568
101,94.81134358726851
102,196.89015736549538
103,93.13621939920093
104,121.67392141912401
105,95.29289470969412
106,29.228301889254137
107,54.13692377077845
108,43.33616465788619
109,45.96368009820939
110,40.13237965106964
111,11.018095581004248
112,33.05363594339419
113,22.25360182615427
114,19.063664240066267
115,19.40250757107316
116,32.4986505082857
117,11.45679809581358
118,16.357122132404072
119,37.011371905986906
120,42.36427245758224
121,63.10756843932457
122,46.81728362578612
123,448.7292075936611
124,465.2771536203531
125,132.91117655428556
126,194.12246138785179
127,120.78920079652985
128,208.59700590220942
129,84.60851661745521
130,78.60155098254864
131,46.03390682431366
132,26.47139084321232
133,34.92539248598936
134,15.326359684650585
135,3.246749011369349
136,5.013792971292367
137,21.755831093545286
138,13.148667431969706
139,34.98113870277974
140,12.508727236435963
141,7.8127300555889425
142,15.481683538510241
143,10.32706996620982
144,13.975747111324058
145,24.666649382847634
146,24.446141912386967
147,16.309464080798882
148,28.427179868404682
149,23.100463508426365
150,26.694142976489204
151,27.334529313935334
152,29.96907181923116
153,22.84614644249954
154,73.16228302496557
155,126.51302513521827
156,51.9682059890692
157,40.28118949971274
158,74.0297564857336
159,69.64010699666463
160,102.22512848789876
161,91.79321907460356
162,52.3011470959486
163,133.83081895990583
164,60.49844476465996
165,43.605719999150516
166,58.318790815482366
167,89.71029620033453
168,47.166273326214416
169,35.555550776880985
170,14.320380556372514
171,29.278656024759847
172,8.547637660916035
173,14.857481622423684
174,32.507420800272556
175,70.25320893540405
176,34.75346924708377
177,37.57781827908048
178,52.92837719995385
179,57.62090826621324
180,76.5112524058831
181,36.28039787595089
182,24.082419502763795
183,143.16157970749416
184,167.96795778487396
185,100.15370238744296
186,75.0380712610009
187,21.451805872019694
188,54.2238954947545
189,60.81231756049853
190,23.664345783025503
191,38.05933683079017
192,52.78957586701355
193,16.643409991979542
194,32.55571266679237
195,17.540277146212667
196,35.563142611501846
197,56.163005505185886
198,140.7306358670959
199,179.783087514914
200,83.94385468791319
