Epoch,Loss
1,4233.518576438595
2,1520.1214485478595
3,1292.6900034338478
4,948.6736874361106
5,991.8504761980787
6,798.7788491287852
7,680.9379647045238
8,644.8307257879193
9,529.6515132424113
10,528.9503032371281
11,524.5797152256941
12,440.57092459553974
13,442.56225925646237
14,439.6639659346604
15,367.57392468588125
16,315.6250905446648
17,398.29417887257347
18,234.5108591860872
19,283.69961903877396
20,250.42611603062886
21,211.0934091476673
22,215.72151959534145
23,217.9417935268256
24,175.20645248977843
25,158.61780700262833
26,162.9797447013491
27,174.06670888216703
28,151.3770455998521
29,108.7319670001192
30,121.51340053017312
31,142.1263529456001
32,129.19289293279488
33,107.0024699972246
34,91.72049254310825
35,77.41618979343316
36,78.11353806595902
37,88.23097796804666
38,74.31874446189906
39,58.54020203790674
40,85.12942050886548
41,54.113762399362265
42,45.02693248752998
43,55.422356696443124
44,55.132511426047486
45,47.44872625695105
46,32.68705426050229
47,41.35059071080913
48,33.06847473383042
49,43.23700857337646
50,37.539891234964614
51,36.45595811971237
52,38.45379799568512
53,32.32642403211657
54,27.19590251991053
55,27.803966873976417
56,36.270175741049904
57,31.22570187136486
58,32.32942771369529
59,31.54899994550247
60,22.522676839063298
61,31.53688767738965
62,22.64707474401137
63,27.5493576965103
64,21.326478330699448
65,19.961099825656934
66,14.065358340245291
67,21.524429767669897
68,20.78378266925014
69,18.835117119303806
70,19.76555136876466
71,23.43936884596861
72,23.717176779438045
73,21.176902237170648
74,16.246160256724743
75,16.14488082740854
76,15.66998965453107
77,10.986629289348352
78,9.223464995617222
79,12.081320956765722
80,12.834111319468967
81,8.776840464097171
82,12.809698895892316
83,19.135431175882463
84,14.209850051238819
85,14.821525958624841
86,10.789483325154501
87,8.845698320308331
88,10.551481111736795
89,8.742574060431762
90,12.512871157772857
91,7.564214852490656
92,7.454762407609399
93,7.228518802715583
94,6.737766446378433
95,5.540778735965196
96,6.606203302669119
97,6.271625669975126
98,23.625623564210784
99,11.037045189951774
100,4.803385285633413
101,4.155756208524619
102,4.109807414508129
103,4.328561246902417
104,4.460934663956182
105,4.60636774957657
106,4.923385373608217
107,3.9580898738572206
108,5.732933115838777
109,4.806313144868406
110,3.4878381260375426
111,3.0944545721877517
112,3.4226807557364425
113,3.8685752153112665
114,3.7181690070566122
115,3.3935110627509593
116,3.57506977940902
117,5.304479179192122
118,3.6245794392766326
119,5.397042166169097
120,3.9839057270286045
121,4.6323586443090825
122,3.52776436777634
123,4.354146898761997
124,3.5912576134352587
125,3.447383751213452
126,4.7041002741780105
127,3.2542752933677104
128,2.9773494641663794
129,3.2125268236422113
130,3.738668010986554
131,3.1339879325984756
132,3.1677527675089023
133,2.8622260808583153
134,3.1180536868661166
135,3.524292504441417
136,4.555726502120979
137,5.775697267239978
138,3.5317931674965997
139,2.7552807376553434
140,2.537111381538273
141,2.575984809759671
142,2.4668950589025407
143,2.6326951445421067
144,2.5528194596877367
145,2.879632917213882
146,2.4316592652926117
147,2.5501232000325267
148,3.210915263022894
149,3.7291109199944232
150,2.685637979537279
151,2.6859292616931403
152,2.76570071921328
153,2.575481783606233
154,2.626965099727977
155,2.70814412691426
156,2.473796916451699
157,2.6510350233080184
158,2.663444540830617
159,2.440755685215922
160,2.7537030382157583
161,2.4979886510144405
162,2.2006632841638916
163,2.2912184450684525
164,2.3174505667397525
165,2.967461920927309
166,2.3246497457347264
167,2.9174060294540918
168,3.8013452438077304
169,2.5723290287139937
170,2.324378965528515
171,2.0779444158561833
172,2.1607586272113872
173,2.2024167524650693
174,2.0602911390000727
175,2.339876517290022
176,2.129393114541786
177,2.1149148236566444
178,2.012925201504514
179,2.005713792472351
180,1.9617394563567832
181,1.9345373819422211
182,2.0407092638265976
183,2.038527902329295
184,1.9736531373492927
185,2.0103503581348474
186,2.0957276624464383
187,2.112572860745032
188,2.307371972931352
189,2.1372504195849586
190,2.5668331301824105
191,2.0531740383797787
192,1.9546896244391678
193,2.031614128500223
194,1.9252271886188081
195,1.9972251299087231
196,1.8394226454069642
197,2.392859161475567
198,2.1179555068019686
199,1.830042083694683
200,1.7591792123498229
201,1.9809104871777137
202,1.8366866050575807
203,1.9726486193712771
204,1.9568859818353643
205,2.0145074958208857
206,1.9747795902147163
207,2.0086669834837982
208,2.0669659564462757
209,1.8709465499391886
210,1.8037662291501808
211,1.9258223878204581
212,1.9034697895309305
213,1.9687928620127704
214,1.7997387820567057
215,1.8251664706059103
216,2.001733871479708
217,1.8628061010797576
218,1.6974402441098013
219,1.8440757385356639
220,1.820579028302213
221,1.8526572840576008
222,1.727374415223797
223,1.6849669508697045
224,1.8307396035842083
225,1.9169315116373988
226,1.8844319689560802
227,1.906070065730047
228,1.9597288181747847
229,1.8036419454946873
230,1.73336354833914
231,1.6217628402372337
232,1.7078638268422668
233,2.4601747664926776
234,1.82352109373797
235,1.7143890900912173
236,1.6376533112564404
237,1.7635565127389945
238,1.8098568103514703
239,1.9120583700894462
240,2.0354457963939483
241,1.7643705947391832
242,1.8046487561101472
243,1.7460618583358658
244,1.992657614553847
245,1.8129653464548472
246,1.6833665683956407
247,1.7088329181741408
248,1.9608217018497427
249,1.5914750750199325
250,1.8267328227809592
251,1.657858957385084
252,1.7059305196976273
253,1.7104973144795201
254,1.7273088984032412
255,1.5367044090706008
256,1.5630669312729553
257,1.8353901098925256
258,1.9530479786463264
259,1.767811374599682
260,1.6545721629513352
261,1.6928486538202903
262,6.875066547946081
263,3.1247555265824
264,2.635682293554632
265,2.107093148887521
266,1.8366738498604638
267,1.9071952079013899
268,1.7254573353755522
269,1.6135954320453472
270,1.622727457040209
271,1.5889081317416536
272,1.6224317086966542
273,1.4771337596958927
274,1.6064018687172754
275,1.561839405464281
276,1.5107309377138936
277,1.7593972813186607
278,1.6377764106008823
279,1.5479636669946395
280,1.5720870872028172
281,1.3982981971571056
282,1.4829376357535613
283,1.4919639869964099
284,1.455021872721817
285,1.5126825195881046
286,1.557662581549806
287,2.1868144449478817
288,1.8167591943912875
289,1.5294140477445188
290,1.877830734309869
291,1.6224220265081621
292,1.3553433233675192
293,1.4532342009062735
294,1.4395274602792916
295,1.4893523596276386
296,1.4976730266303426
297,1.4715202306529764
298,1.6426538754599094
299,1.5318178374479274
300,1.4006170767366062
301,1.4762412858634764
302,1.819510459657607
303,1.7147316384276874
304,1.3165869009226743
305,1.3379539621698602
306,1.3376121601786435
307,1.3822765318919126
308,1.567159323563148
309,1.3656463170200739
310,1.3352285818976721
311,1.341449618261455
312,1.5684633372359573
313,1.6746441926012134
314,2.1327089704497437
315,1.7327413749918947
316,1.3834867401056112
317,1.489849665936658
318,1.734449616481921
319,1.4644117473692793
320,1.3414622993375045
321,1.3399541903726333
322,1.2461009510883652
323,1.4114403364767236
324,1.311537773529166
325,1.4940360336738632
326,1.8802124115721723
327,1.6854617210423075
328,1.6888382223253025
329,1.578914171725519
330,1.5256532174856894
331,1.487341999939484
332,1.417953215494025
333,1.4632941338331136
334,1.524322034608444
335,1.4165255073325451
336,1.4578430708157035
337,1.3994294528648772
338,1.3564404185721273
339,1.3269753141169687
340,1.5393447407248726
341,1.549334502885898
342,1.427359794855224
343,1.387715805868516
344,1.5506989917210567
345,3.1984110268256893
346,2.530366897946451
347,1.7813072869084714
348,1.6102285305780124
349,1.5438276699865312
350,1.3542266859241374
351,1.194560024372446
352,1.2076686657132294
353,1.240923392060175
354,1.3795018644181904
355,1.3739296692746268
356,1.3151961164511135
357,1.2524697623022536
358,1.3046904757081312
359,1.2617316938997285
360,1.394219979396794
361,1.322164618521853
362,1.2163271703870921
363,1.28849502677397
364,1.5723643463475978
365,1.5959145867424767
366,1.3360189415251351
367,1.3627962230842436
368,1.2736947907786058
369,1.3105135570579338
370,1.2247479004062318
371,1.289247580658175
372,1.3900741190295591
373,1.3825046286153477
374,1.3030222078413338
375,1.6062127950192406
376,1.4428067562582987
377,1.3130187191925915
378,1.2284391277216042
379,1.3413837610278279
380,1.3591428101100633
381,1.3022360361627932
382,1.2445061550479444
383,1.3019623383463217
384,1.4328665453580973
385,1.2487153887163802
386,1.6572242537030086
387,1.2319164729688499
388,1.2341987776240653
389,1.2378205676426792
390,1.390161499823065
391,1.2882033326895908
392,1.3370710060386577
393,1.1499099265884736
394,1.0927623260739767
395,1.1458339736885883
396,1.1226792728596526
397,1.348340318945229
398,1.3264749800711606
399,1.2954183763869833
400,1.3397387170272583
401,1.275760231318134
402,1.132060976797427
403,1.3478995759827577
404,1.551670965865421
405,1.3363612079126874
406,1.1814321215450005
407,1.6273809082813682
408,1.3957000510214366
409,1.4757485264563002
410,1.3109981619139635
411,1.198124048426914
412,1.2669975359174537
413,1.5019831375173498
414,1.2720833517633743
415,1.185017643447178
416,1.3528170325164872
417,1.1200764433611412
418,1.1040900877366464
419,1.1673837159798155
420,1.0851142545518413
