Epoch,Loss
1,1802.292061360677
2,270.8668711344401
3,153.9690928141276
4,111.78331807454427
5,62.19373118082682
6,41.785499064127606
7,53.305988184611
8,80.42868347167969
9,34.61026674906413
10,31.174149386088054
11,13.3525408188502
12,15.194549179077148
13,17.934322826067607
14,8.413972600301106
15,10.657764212290447
16,13.523807621002197
17,12.551647504170736
18,6.89984597414732
19,11.238413200775783
20,4.497597508132458
21,5.983908924460411
22,8.152011853456496
23,50.278773182351145
24,40.44236993789673
25,36.297563616434736
26,29.11396598815918
27,15.460302754243214
28,16.226190503438314
29,15.358878217140834
30,15.58277686436971
31,10.569566157460212
32,10.987644745906193
33,9.263189171192547
34,8.444424902896086
35,9.455828736225763
36,10.67486441930135
37,5.491614006273449
38,5.771469533940157
39,4.106057810535034
40,3.5434557993663476
41,3.221102521568537
42,1.8357048564900955
43,1.0659397171266998
44,1.7806760395721843
45,4.26237223642723
46,2.2635129323694856
47,1.2931930494805177
48,2.1139352187514304
49,1.088621835472683
50,1.4607486771031593
51,0.9134962822310626
52,11.227669389732181
53,12.78269119784236
54,6.09941666473945
55,1.669324561705192
56,8.398079810539882
57,13.699493342638016
58,8.26604855855306
59,64.64945047299067
60,58.606387519836424
61,30.460289414723714
62,20.47157080968221
63,17.3330631117026
64,15.231360451380413
65,20.528310787677764
66,35.34487232367198
67,19.703049375116827
68,43.45378824869792
69,44.83417018651962
70,12.799044452110927
71,18.721854750315348
72,13.844513068099817
73,21.002650475502016
74,31.367050703366598
75,25.99876028498014
76,11.560544623931248
77,8.319038210312526
78,4.8793758372465765
79,3.3092319479212167
80,1.9434595122312506
81,2.4263958584012775
82,2.7656885899913806
83,0.5018394793073336
84,0.9563578132966843
85,0.11729535072421034
86,0.35605191773114103
87,0.17412078429285127
88,0.027551018663022356
89,1.5887624866367938
90,0.3076930099283345
91,0.6259297925823678
92,0.5282898570255686
93,0.12168770884236438
94,0.22748245332234848
95,0.020628094771139634
96,0.06423993682255968
97,0.010558500928406525
98,0.019694393717994294
99,0.7631940996526585
100,1.8361087320062022
101,0.3548644888913259
102,3.134951130345386
103,1.8518392959842458
104,2.172935654160877
105,2.1284408419858662
106,4.3402845004418245
107,8.918147917181098
108,3.2332699733475843
109,0.9859052074297021
110,1.857346836842286
111,2.3331995805415016
112,1.6525590385193936
113,2.2689019834506325
114,0.9603150542903071
115,1.6163830385077744
116,2.831337060655157
117,0.9803578952327371
118,0.44045319859093673
119,0.3732431425014511
120,0.633430923656609
121,0.27964157445918925
122,0.3634683666479153
123,1.2021659759872516
124,1.1383196953994532
125,5.65566953914628
126,12.841849981745083
127,2.772432737797499
128,3.638051414489746
129,2.982869719201699
130,4.743974180410927
131,1.924638210205982
132,5.746626113230984
133,7.057718723764022
134,11.562856390327216
135,7.532907700538635
136,7.89990463902553
137,5.689340900381406
138,3.7254282341649136
139,5.2888627751109505
140,11.484013946851094
141,7.68484696590652
142,6.737095355987549
143,2.688870920985937
144,2.1656809201929716
145,2.2415510742537057
146,7.939025819549958
147,1.362992734120538
148,0.5054842008432995
149,0.8835852912297317
150,2.1850795185387444
151,3.3145224627126786
152,1.7600541204058875
153,6.3048745424098644
154,10.234664267922442
155,3.3007297178109485
156,0.7737526745069772
157,1.5147030367826422
158,3.072378053267797
159,0.8447910121331612
160,37.72645236837367
161,27.04760004679362
162,46.98669021129608
163,47.926045481363936
164,21.897054727872213
165,8.31640503257513
166,10.344171093900998
167,14.339257788658141
168,7.702101463863316
169,5.584020914009306
170,2.5284489833749832
171,3.3977018256982165
172,7.56578628718853
173,14.27148666754365
174,3.139254627019788
175,5.715669924207032
176,4.5747615198992815
177,7.24455860684199
178,3.9270603883623454
179,7.277585637941956
180,12.536645613315825
181,17.73168316781521
182,5.255976709878693
183,15.313491095229983
184,11.00266294988493
185,19.47696171005567
186,15.470200569493075
187,5.392721369645248
188,10.034127742952357
189,6.357074304561441
190,6.051817779460301
191,2.210142281310012
192,4.054054439261866
193,6.392251261447867
194,1.771198764567574
195,4.381691682726766
196,3.0145875142576792
197,18.350105360833307
198,5.22132356117169
199,3.4300763460807504
200,5.767614842827121
