Epoch,Loss
1,649.7485153198243
2,71.37341969807943
3,55.75583712259928
4,41.02195854187012
5,24.93199965159098
6,20.667867437998453
7,18.303792238235474
8,10.249354203542074
9,19.271945810317995
10,36.018391116460165
11,21.579047648111978
12,21.66138416926066
13,10.098828148841857
14,4.758028674125671
15,5.70744128425916
16,7.497080463171005
17,5.323545284072558
18,5.148924426237742
19,4.561807933449745
20,4.667946178714434
21,10.409292240937551
22,7.722648859024048
23,5.57973116238912
24,10.224594211578369
25,8.732933334509532
26,13.87869047721227
27,7.683012016614279
28,13.61814952691396
29,10.381297101577124
30,18.146636891365052
31,21.70865054130554
32,28.215883000691733
33,19.270572821299236
34,11.117008678118388
35,7.267147699991862
36,7.054757781823477
37,7.509468718369802
38,4.786864459514618
39,3.5091632485389708
40,1.927993619441986
41,2.419493059813976
42,2.259750554958979
43,1.83763204763333
44,1.3089331236978372
45,3.67152527247866
46,5.28928007632494
47,4.4119291668136915
48,1.351834063231945
49,2.1571506393452484
50,5.416756415367127
51,8.45882704158624
52,6.413820908466975
53,6.777142842610677
54,4.470373487472534
55,2.1499366727968057
56,3.9110898504654568
57,3.804969608783722
58,6.353982946276664
59,4.42849238862594
60,3.6539015511671704
61,5.482955574989319
62,3.1856083107491333
63,2.556902961929639
64,2.1625467975934347
65,3.4628411531448364
66,4.02410514652729
67,0.8988522445162137
68,1.2773268728206555
69,0.7414997890591621
70,1.2596990997592608
71,1.4767273384767274
72,1.1567373871803284
73,0.8122439193228881
74,1.5641705485681692
75,0.45148139384885627
76,0.20121726132929324
77,0.15500165135599672
78,0.26839459225690615
79,0.22474346654489635
80,0.018623667769134045
81,0.13145113142284875
82,0.09500045583893856
83,0.08827857785702993
84,0.04741054130330061
85,0.07384748704886684
86,0.044394794517817596
87,0.24879363779133806
88,0.04524375421848769
89,0.025276889481271308
90,0.01338388387618276
91,0.051763029567276436
92,0.021507445229993514
93,0.006674002386474361
94,0.021686597587540747
95,0.011665102577535436
96,0.011027532077666062
97,0.028903356282777775
98,0.8883031653240323
99,5.890792188917597
100,7.3983044495185215
101,11.769847257932026
102,4.612431442737579
103,2.363611718515555
104,2.1491353462139764
105,7.170865197231373
106,16.667187893390654
107,33.616751194000244
108,35.91801637013753
109,63.46184590657552
110,36.62531884511312
111,22.180302556355795
112,15.26825647354126
113,18.36704369386037
114,11.471556268135707
115,12.32084656059742
116,13.555230553944906
117,7.8033217569192255
118,5.832936763763428
119,5.341947230572502
120,2.5091581771771114
121,4.512363655120135
122,5.860699703296025
123,2.499266302585602
124,1.7806124496584137
125,0.6291737169027328
126,0.46276270545398196
127,0.5751977263639371
128,0.5631476737558841
129,1.795574252679944
130,0.4872195303440094
131,0.3478499143694838
132,1.3457758995393911
133,0.22256704649577538
134,0.12503763074055313
135,0.8003570303010444
136,0.5889196063236644
137,3.3558921594172717
138,4.350631672392288
139,2.1181467846035957
140,3.694030991693338
141,0.7883883063991864
142,0.8599139096836249
143,0.9522562820153931
144,0.16622237948079904
145,0.05021198705459635
146,0.12664461021001142
147,0.4002731898256267
148,0.04607819215549777
149,0.7815890986161927
150,1.3205391683305303
151,1.5119430227826038
152,0.3419140766064326
153,0.3367353544725726
154,1.034508753505846
155,0.6785760685801506
156,1.1807670980226248
157,1.1724835190922023
158,1.0593452904683849
159,0.8199446589375535
160,0.5069899838417768
161,0.32472497103735803
162,0.36512317513115705
163,2.145404760694752
164,0.9109583017416298
165,0.10260558128356934
166,0.7005884680896998
167,0.45981388138607143
168,1.0776176831995448
169,0.7134780782585343
170,0.7401655252402027
171,0.49614827303836745
172,0.23767729364335538
173,0.26492499485611914
174,0.3878947757805387
175,0.34372028689831496
176,1.3512239738367497
177,1.413505150998632
178,0.31375591055645297
179,0.036091209125394624
180,0.378957493044436
181,0.2512176716622586
182,0.10438545669118564
183,0.569343191961525
184,0.7137286978152891
185,0.5539714798952142
186,0.09892706494235123
187,0.5413645147578791
188,0.25777679125312714
189,0.05858431980013847
190,0.1335555666514362
191,1.3315300568472594
192,1.996635207774428
193,1.7082305080878237
194,1.3484687813247243
195,2.214449426904321
196,12.169548247754573
197,8.97191340525945
198,8.940565474828084
199,1.5488715335726737
200,17.94572234749794
