Epoch,Loss
1,53092.7150390625
2,6458.044596354167
3,2118.6988525390625
4,1303.0844197591146
5,698.9779134114583
6,514.896440633138
7,561.1515953063965
8,411.4809122721354
9,341.5345741271973
10,252.54124806722004
11,276.52152150472006
12,168.52213872273762
13,157.63967056274413
14,185.5645741780599
15,229.29156188964845
16,186.36707423528034
17,144.72329007784526
18,156.1051279703776
19,136.09769347508748
20,198.22188390096028
21,213.0427924947813
22,196.687637201945
23,244.8977451341473
24,95.7127368186911
25,121.10708207165202
26,136.6086208018164
27,54.65077887376128
28,79.90841385523478
29,119.03803466161092
30,129.18037967681886
31,95.20925989603663
32,63.059450061867565
33,175.00833386170368
34,103.40150457647202
35,90.13997554779053
36,71.40272274812062
37,41.72196047610293
38,65.61162874698515
39,48.6444486618042
40,54.005693127711616
41,24.421262625830725
42,50.13241510176213
43,84.85701827220419
44,45.58849618968316
45,43.132693438176645
46,37.17639724989373
47,49.174617330233225
48,36.74682099024455
49,65.95159566402302
50,132.67627846399944
51,105.99026945204629
52,104.85283730688194
53,166.18986282348632
54,151.61666288375855
55,55.49869492202221
56,127.96505273168296
57,108.74620966116557
58,68.13751166764025
59,73.68302444671912
60,75.46227788434675
61,48.64605660041168
62,58.629313627867305
63,73.05185681680838
64,89.97569354958833
65,159.7240837097168
66,110.87810784520504
67,47.89990490131592
68,120.69561707178751
69,109.32094652842109
70,240.676766649882
71,188.090555614233
72,181.10375645955403
73,176.64033870697023
74,217.80869483947754
75,437.4856541951497
76,268.60855496724446
77,123.14827253818513
78,160.7027237892151
79,135.69652099609374
80,145.24202423095704
81,273.20126871963345
82,383.28871663411456
83,164.99000717004137
84,90.92578739594514
85,121.29552923838297
86,141.40462341308594
87,152.33181918462117
88,52.90428023139608
89,58.688264973872464
90,32.47576507128112
91,39.2712396144866
92,23.811589130510878
93,26.394758641665007
94,10.349061528840805
95,18.770020452265708
96,25.368882647380815
97,3.5053381186104766
98,17.691224284476373
99,57.05085261999629
100,52.04978347723311
101,17.59841341073358
102,59.29383130319572
103,57.20341148215022
104,91.23147130081634
105,117.64489733122755
106,114.04212522388988
107,104.81759269235603
108,135.2059109846749
109,69.82291367600361
110,72.48701307773584
111,50.4750224821164
112,41.3356590885766
113,58.87623151143392
114,45.51449090441068
115,20.804929679632185
116,90.95572380721569
117,84.30326424366794
118,120.14933725992839
119,102.00509439855814
120,74.5772741317749
121,97.57841564516227
122,95.6503412882487
123,25.221546494277813
124,34.24771586254354
125,52.491015092526204
126,106.99827073432583
127,79.01925397713975
128,122.04479380676048
129,139.93864908473333
130,212.05141957600912
131,98.34724322954814
132,97.36771755422906
133,73.05182694594002
134,119.74883251190185
135,116.1364522298177
136,90.63993522326152
137,52.377576750233494
138,79.88478571573893
139,83.8027963558803
140,73.40160792668661
141,94.44926024526357
142,60.31420703728994
143,46.46446299649154
144,29.87394443124261
145,75.27950328138795
146,31.101743787542606
147,67.31518492698589
148,78.27147769927979
149,81.51467742919922
150,112.06438934756103
151,41.9258971769952
152,45.12347512049988
153,21.21040929618563
154,51.92817588506853
155,15.090806652853887
156,31.958184537016738
157,47.14395544317707
158,55.516941730354056
159,80.8116059516867
160,76.49622340992234
161,61.61170730162412
162,104.80120506030896
163,172.254134531909
164,59.52218088506692
165,60.20635019938151
166,20.06698397994002
167,65.97418634129572
168,77.56612682321914
169,295.91081516022484
170,154.93522346003883
171,61.20315205256144
172,14.292100278536479
173,77.9433780670166
174,42.723273546124496
175,40.05159158927043
176,81.46430675186178
177,41.923750739404824
178,18.06453542506788
179,11.83762422601382
180,78.04512098801011
181,39.07605088551839
182,38.99890499138346
183,15.67419884999593
184,34.110969607780376
185,24.999634621692046
186,52.229816645762185
187,5.952749106551831
188,9.463524497015161
189,26.094629642770936
190,5.032070611097152
191,12.146398389314223
192,21.94196724590529
193,62.61952518620795
194,11.151753139462866
195,19.777760299046836
196,57.99614403247372
197,187.08282386511564
198,63.14410797556225
199,115.54284353256226
200,1041.1256726582844
