Epoch,Loss
1,71.1870454788208
2,13.25339260896047
3,5.919091574350992
4,6.306304434935252
5,11.455733553568523
6,7.562185331185659
7,5.050559552510579
8,2.8422096331914264
9,0.8942151129245758
10,3.444750760992368
11,1.4719492877523104
12,1.6347914241254329
13,2.198693388700485
14,2.1971850196520486
15,1.6815877676010131
16,1.5577135595182579
17,2.766610836982727
18,2.3386678814888002
19,1.176768812785546
20,2.1647264167666433
21,2.2833211173613868
22,1.0722542042533556
23,1.2929921649396419
24,1.7265849262475967
25,3.0965644414226214
26,1.33532834649086
27,2.088436185816924
28,4.372509105503559
29,0.7040353695551554
30,1.2124118040005365
31,0.5283095583319664
32,2.442748497053981
33,1.453635801623265
34,0.6901114175717036
35,0.4717902813106775
36,1.2176424173017344
37,2.1546519132951896
38,1.7863779917359353
39,0.8519433103501797
40,0.32010656809434296
41,0.579436444491148
42,1.0151234707484642
43,0.6551925853050004
44,0.10027950525594255
45,0.5781800587506344
46,1.2670594891533256
47,0.6006184662381808
48,1.8661993712186813
49,0.95017069876194
50,2.1357365995645523
51,1.2426253959536553
52,2.500082405159871
53,3.173484078546365
54,1.1720529988408088
55,0.962801190217336
56,0.992845859626929
57,1.434406996021668
58,0.39502362348139286
59,0.2037820159147183
60,0.6138359662145376
61,0.12114019406338533
62,0.37321970084061223
63,1.9166872431834538
64,1.55456824824214
65,2.961433607339859
66,1.2517206527292728
67,0.9645409539341927
68,0.590979594985644
69,0.31395399061342083
70,0.777592500547568
71,0.6445123349626859
72,1.3896844906111558
73,1.0582323856651783
74,0.7576560569306214
75,0.851071880881985
76,0.7215388149023056
77,0.13910871325060725
78,0.37501374234755835
79,0.4432479926695426
80,0.6912783093750476
81,0.6578574371058494
82,0.36830464377999306
83,0.7316018284608921
84,1.0616066657627623
85,0.3920061411956946
86,0.3676994757105907
87,0.541699072284003
88,1.1514217925568422
89,0.8387621363004049
90,0.4355073977261782
91,1.1607554293548068
92,1.0670983071128528
93,2.533534920712312
94,0.8681042003134887
95,2.1979424844185513
96,2.4721785709261894
97,1.3243585109710694
98,0.7909159991890192
99,1.3151474301082393
100,0.40440058211485547
101,1.1903781464944283
102,0.7514839380979538
103,0.4912972750763098
104,0.7256362847983837
105,0.1620409145951271
106,0.22043498856946825
107,0.11014333677788575
108,0.3557155804087718
109,0.32667515029509864
110,1.9456677823017041
111,0.921920586998264
112,2.136334788550933
113,1.2397092014551163
114,1.0038576478759447
115,0.7451386267940203
116,0.4793344222009182
117,0.8046903524547815
118,0.8709564254929621
119,1.641808914889892
120,0.9434878195325533
121,0.37910625139872234
122,0.8061767854727805
123,1.747391791641712
124,0.2693368397653103
125,0.33783360545833907
126,0.7985797204698125
127,0.09500470254570245
128,0.18311868341018755
129,0.13152874919275442
130,0.03928293896218141
131,0.0430342694123586
132,0.02186128655448556
133,0.02190871915469567
134,0.023195270511011282
135,0.019550890382379293
136,0.04645290682092309
137,0.030265210941433907
138,0.03236950257172187
139,0.02048789244145155
140,0.41950936789313953
141,0.40777064363161725
142,0.11154674626886844
143,0.08188878074288368
144,0.06914673876017333
145,0.03721799983953436
146,0.033323762752115724
147,0.022865237357715767
148,0.06804706739882628
149,0.03853610431154569
150,0.0712812937796116
151,0.035006362448136014
152,0.024394085506598155
153,0.025693799120684466
154,0.0497325511649251
155,0.042829278856515884
156,0.03889364376664162
157,0.03420863046000401
158,0.2988765018681685
159,0.39069655214746796
160,0.9338476041952769
161,1.5276389574011167
162,1.6733467777570088
163,1.7023513545592626
164,5.787801659107208
165,5.779560025533041
166,4.145338968435923
167,3.1296782433986663
168,5.1696769515673315
169,4.127837498982747
170,1.3569804385304451
171,0.9950697695215543
172,0.5201645703986287
173,0.27055846663812794
174,0.7803261247773965
175,1.896811492741108
176,0.3926037843028704
177,0.5578728242466847
178,0.4867235296405852
179,0.07539460143695274
180,0.12999490775788825
181,0.055535388396432
182,0.6553950271258752
183,0.2712523842851321
184,0.6219045468916495
185,0.18782402159025272
186,0.17054519212494293
187,0.055337518981347485
188,0.16365597633024057
189,0.24892986125002306
190,0.13843420334160328
191,0.041521169679860276
192,0.031489032910515864
193,0.16934547992423177
194,0.051017741486430165
195,0.10778802577406169
196,0.03168016026417415
197,0.07846145822356144
198,0.04018603867540757
199,0.05678941228737434
200,0.03742487262934446
